chain_id,store_id,price
7290661400001,1,29.90
7290661400001,15,39.90
7290661400001,20,39.90
7290661400001,30,39.90
7290661400001,35,39.90
7290661400001,40,29.90
7290661400001,45,39.90
7290661400001,50,39.90
7290661400001,51,29.90
7290661400001,55,39.90
7290661400001,56,29.90
7290661400001,58,29.90
7290661400001,59,29.90
7290661400001,60,29.90
7290661400001,65,39.90
7290661400001,72,29.90
7290661400001,75,29.90
7290661400001,76,29.90
7290661400001,77,29.90
7290661400001,96,25.60
7290661400001,97,26.90
7290661400001,274,39.90
