chain_id,store_id,price
7290725900003,4,39.90
7290725900003,10,39.90
7290725900003,16,39.90
7290725900003,44,39.90
7290725900003,55,39.90
7290725900003,57,39.90
7290725900003,60,39.90
7290725900003,63,39.90
7290725900003,67,39.90
7290725900003,80,39.90
7290725900003,84,39.90
7290725900003,205,39.90
7290725900003,1201,39.90
7290725900003,1228,39.90
7290725900003,1252,39.90
7290725900003,1340,39.90
7290725900003,2230,39.90
7290725900003,2310,39.90
7290725900003,2540,39.90
7290725900003,2840,39.90
7290725900003,3010,39.90
7290725900003,3700,39.90
7290725900003,4110,39.90
