chain_id,store_id,price
7290055700007,221,24.90
7290058134977,2,29.9
7290058134977,18,29.9
7290058134977,31,29.9
7290058134977,36,29.9
7290058134977,37,29.9
7290058160839,4,29.9
7290058160839,39,29.9
7290058160839,41,29.9
7290058160839,46,29.9
7290058160839,212,29.9
7290058160839,213,29.9
7290058160839,218,29.9
7290058160839,224,29.9
7290058160839,225,29.9
7290058160839,229,29.9
7290058160839,232,29.9
7290058160839,233,29.9
7290058160839,234,29.9
7290058160839,240,29.9
7290058160839,242,29.9
7290058160839,245,29.9
7290058160839,246,29.9
7290058160839,273,29.9
7290725900003,2560,24.90
