chain_id,store_id,price
7290058159628,16,14.9
7290058159628,26,14.9
7290058159628,28,14.9
7290058159628,29,14.9
7290058159628,46,14.9
7290058159628,48,14.9
7290058173198,13,12.9
7290058173198,19,12.9
7290058173198,32,12.9
7290058197699,44,11.9
7290058197699,51,11.9
7290058197699,115,11.9
7290058197699,129,11.9
7290058197699,130,11.9
7290058197699,137,11.9
7290058197699,141,11.9
7290058197699,146,11.9
7290058197699,149,11.9
7290058197699,150,11.9
7290058197699,301,11.9
7290058197699,401,11.9
7290058197699,403,11.9
7290058197699,501,11.9
7290058197699,601,11.9
7290058197699,605,11.9
7290058197699,650,11.9
7290058197699,702,11.9
7290058197699,751,11.9
7290058197699,753,11.9
7290058197699,754,11.9
7290058197699,804,11.9
7290058197699,850,11.9
7290058197699,909,11.9
7290058197699,910,11.9
7290058197699,911,11.9
7290058197699,950,11.9
7290058197699,952,11.9
7290492000005,501,14.90
7290492000005,504,14.90
7290492000005,508,14.90
7290492000005,510,14.90
7290492000005,511,14.90
7290492000005,513,14.90
7290492000005,517,14.90
7290492000005,519,14.90
7290492000005,524,14.90
7290492000005,537,14.90
7290492000005,544,14.90
7290492000005,545,14.90
7290492000005,553,14.90
7290492000005,554,14.90
7290492000005,556,14.90
7290492000005,557,14.90
7290492000005,560,14.90
7290492000005,576,14.90
7290492000005,579,14.90
7290492000005,580,14.90
7290492000005,582,14.90
7290492000005,591,14.90
7290492000005,644,14.90
7290492000005,653,14.90
7290492000005,655,13.90
7290492000005,656,13.90
7290492000005,657,13.90
7290492000005,709,13.90
7290492000005,710,13.90
7290492000005,724,13.90
7290492000005,725,13.90
7290492000005,730,13.90
7290492000005,733,13.90
7290492000005,820,14.90
7290492000005,843,14.90
7290492000005,847,14.90
7290492000005,911,14.90
7290492000005,918,14.90
7290492000005,930,14.90
7290725900003,84,13.90
7290873255550,2,14.40
7290873255550,3,14.40
7290873255550,14,14.40
7290873255550,18,14.40
7290873255550,22,14.40
7290873255550,502,14.40
7290873255550,514,14.40
7290873255550,519,14.40
