chain_id,store_id,price
7290058197699,48,79.9
7290058197699,51,79.9
7290058197699,124,79.9
7290058197699,130,79.9
7290058197699,137,79.9
7290058197699,148,79.9
7290058197699,156,79.9
7290058197699,301,79.9
7290058197699,401,79.9
7290058197699,501,79.9
7290058197699,601,79.9
7290058197699,750,79.9
7290058197699,751,79.9
7290058197699,752,79.9
7290058197699,753,79.9
7290058197699,804,79.9
7290058197699,903,79.9
7290058197699,910,79.9
7290058197699,911,79.9
7290058197699,950,79.9
7290058197699,952,79.9
7290700100008,4,99.90
