chain_id,store_id,price
7290058134977,18,12.9
7290058134977,21,12.9
7290058134977,42,12.9
7290058148776,4,9.9
7290058148776,6,9.9
7290058148776,9,9.9
7290058148776,11,9.9
7290058148776,13,9.9
7290058148776,18,9.9
7290058173198,5,10.9
7290058173198,11,10.9
7290058173198,18,10.9
7290058173198,27,10.9
7290058173198,39,10.9
7290058173198,40,10.9
7290803800003,1,9.90
7290803800003,7,9.90
7290803800003,12,9.90
7290803800003,16,9.90
7290803800003,17,9.90
7290803800003,19,9.90
7290803800003,22,9.90
7290803800003,24,9.90
7290803800003,25,9.90
7290803800003,31,9.90
7290803800003,32,9.90
7290803800003,33,9.90
7290803800003,34,9.90
7290803800003,36,9.90
7290803800003,38,9.90
7290803800003,39,9.90
7290803800003,40,9.90
7290876100000,2,11.90
7290876100000,35,11.90
7290876100000,36,11.90
