chain_id,store_id,price
7290492000005,450,12.90
7290492000005,501,13.90
7290492000005,502,13.90
7290492000005,503,13.90
7290492000005,504,13.90
7290492000005,505,13.90
7290492000005,506,13.90
7290492000005,507,13.90
7290492000005,508,13.90
7290492000005,509,13.90
7290492000005,510,13.90
7290492000005,511,13.90
7290492000005,512,13.90
7290492000005,513,13.90
7290492000005,514,13.90
7290492000005,515,13.90
7290492000005,516,13.90
7290492000005,517,13.90
7290492000005,518,13.90
7290492000005,519,13.90
7290492000005,521,13.90
7290492000005,524,13.90
7290492000005,529,13.90
7290492000005,531,13.90
7290492000005,533,13.90
7290492000005,534,13.90
7290492000005,535,13.90
7290492000005,537,13.90
7290492000005,538,13.90
7290492000005,540,13.90
7290492000005,542,13.90
7290492000005,544,13.90
7290492000005,545,13.90
7290492000005,548,13.90
7290492000005,549,13.90
7290492000005,551,13.90
7290492000005,553,13.90
7290492000005,554,13.90
7290492000005,556,13.90
7290492000005,557,13.90
7290492000005,558,13.90
7290492000005,560,13.90
7290492000005,563,13.90
7290492000005,564,13.90
7290492000005,566,13.90
7290492000005,568,13.90
7290492000005,570,13.90
7290492000005,571,13.90
7290492000005,576,13.90
7290492000005,577,13.90
7290492000005,578,13.90
7290492000005,579,13.90
7290492000005,580,13.90
7290492000005,581,13.90
7290492000005,582,13.90
7290492000005,583,13.90
7290492000005,585,13.90
7290492000005,586,13.90
7290492000005,591,13.90
7290492000005,644,13.90
7290492000005,647,13.90
7290492000005,648,13.90
7290492000005,649,12.90
7290492000005,651,13.90
7290492000005,652,13.90
7290492000005,655,12.90
7290492000005,656,12.90
7290492000005,657,12.90
7290492000005,658,13.90
7290492000005,702,12.90
7290492000005,707,12.90
7290492000005,709,12.90
7290492000005,710,12.90
7290492000005,711,12.90
7290492000005,714,12.90
7290492000005,715,12.90
7290492000005,717,12.90
7290492000005,718,12.90
7290492000005,719,12.90
7290492000005,721,12.90
7290492000005,722,12.90
7290492000005,723,12.90
7290492000005,724,12.90
7290492000005,726,12.90
7290492000005,727,12.90
7290492000005,730,12.90
7290492000005,733,12.90
7290492000005,804,13.90
7290492000005,814,13.90
7290492000005,815,13.90
7290492000005,822,13.90
7290492000005,824,12.90
7290492000005,832,13.90
7290492000005,843,13.90
7290492000005,853,13.90
7290492000005,861,13.90
7290492000005,901,13.90
7290492000005,908,13.90
7290492000005,910,13.90
7290492000005,911,13.90
7290492000005,924,13.90
7290492000005,925,13.90
7290492000005,927,13.90
7290492000005,928,13.90
7290492000005,933,13.90
7290492000005,935,13.90
7290492000005,941,13.90
7290492000005,944,13.90
7290492000005,947,13.90
7290492000005,949,13.90
7290492000005,951,13.90
7290492000005,968,13.90
