chain_id,store_id,price
7290058108879,6,39.9
7290058108879,8,39.9
7290058108879,9,39.9
7290058108879,13,39.9
7290058108879,16,39.9
7290058140886,2,32.80
7290058140886,5,32.80
7290058140886,6,32.80
7290058140886,9,32.80
7290058140886,12,32.80
7290058140886,13,32.80
7290058140886,16,32.80
7290058140886,17,32.80
7290058140886,20,32.80
7290058197699,131,34.9
7290058197699,137,34.9
7290058197699,156,34.9
7290058197699,301,34.9
7290058197699,501,34.9
7290058197699,701,34.9
7290058197699,702,34.9
7290058197699,850,34.9
7290058197699,905,34.9
7290058197699,909,34.9
7290058197699,910,34.9
7290058197699,911,34.9
7290058197699,912,34.9
7290661400001,20,34.90
7290661400001,59,34.90
7290661400001,76,34.90
7290700100008,101,34.90
7291059100008,2,34.90
