code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
13579775,false,לשון בקר מוכשר קפוא,,,לשון בקר מוכשר קפוא,קילוגרמים,1.00,"ק""ג",true,,39.90,39.9000,true,1,116315
18389423,false,סינטה עגל,,,סינטה עגל,קילוגרמים,1.00,"ק""ג",true,,149.00,149.0000,true,1,180556
18389430,false,סינטה עגל,,,סינטה עגל,קילוגרמים,1.00,"ק""ג",true,,149.00,149.0000,true,1,180557
18389621,false,סינטה עגל,,,סינטה עגל,קילוגרמים,1.00,"ק""ג",true,,149.00,149.0000,true,1,180558
18389638,false,סינטה עגל,,,סינטה עגל,קילוגרמים,1.00,"ק""ג",true,,149.00,149.0000,true,1,180559
32147230,false,"מיץ לימון משומר 200מ""ל(לימונית אקסטרא)",ג'נרל מילס סאן אדריא,CH,מיץ לימון סיצילייה 2,,200.00,"100 מ""ל",false,,8.90,0.0445,true,1,44391
40052403,false,קיט קט 4 אצבעות שוקולד חלב,נסטלה Nestle,DE,קיט קאט אצבעות 36 גר,,36.00,100 מ'ל,false,,4.90,0.1361,true,1,80105
40099132,false,מסטיק הובה בובה Hubba Bubba בטעם תות,הובה בובה Hubba Bubba,DE,מסטיק הובה בובה דובד,,35.00,100 מ'ל,false,,3.60,0.1029,true,1,65403
40111216,false,באונטי חטיף בודד 57 גרם,"נארז ע""י : א.ג. גילר",NL,באונטי חטיף 57גר,,57.00,"100 מ""ל",false,,4.50,0.0789,true,1,31252
42123866,false,מסטיק הובה בובה Hubba Bubba קלאסי,הובה בובה Hubba Bubba,,הובה בובה קלאסי צ'אנ,,35.00,100 מ'ל,false,,3.60,0.1029,true,1,39298
54051140,false,מעדן סויה טעם וניל אלפרו רביעיה * 125 ג',הנסיך- מפעל לייצור ט,BE,אלפרו מעדן סויה וניל,,500.00,100 מ'ל,false,,19.50,0.0390,true,1,39587
54051157,false,מעדן סויה טעם שוקו אלפרו רביעיה 125 ג',קריות זול,BE,אלפרו מעדן סויה שוקו,,500.00,100 מ'ל,false,,19.50,0.0390,true,1,39588
59016441,false,"רקסונה - דאודורנט רול און לאישה פרוט ספין 50 מ""ל","יוניליוור אנגליה, דרך קו",GB,רקסונה רול און פרוט,,50.00,"100 מ""ל",false,,15.90,0.3180,true,1,151727
72917367,false,טעמי חטיף במילוי קרם נוגט וקרמל,"שטראוס גרופ בע""מ",IL,טעמי 40 גרם,,40.00,"100 מ""ל",false,,5.00,0.1250,true,1,30327
72940754,false,"מילקי מעדן וניל עם קצפת שטראוס 133 מ""ל","שטראוס גרופ בע""\מ",IL,מילקי וניל,,170.00,100 מ'ל,false,,3.20,0.0188,true,1,30544
72940761,false,"מילקי מעדן שוקולד עם קצפת שטראוס 133 מ""ל",מיוצר עי קונדיטוריית,IL,מילקי שוקו,,170.00,100 מ'ל,false,,3.20,0.0188,true,1,30545
72940952,false,מעדן מילקי בטעם שוקולד עם אקסטרה קצפת,"שטראוס גרופ בע""\מ",IL,מילקי פי 2 קצפת,,110.00,100 מ'ל,false,,3.90,0.0355,true,1,30546
72941041,false,מעדן מילקי מיני בטעם שוקולד עם קצפת,"שטראוס גרופ בע""\מ",IL,מיני מילקי שוקולד 70,,70.00,100 מ'ל,false,,2.60,0.0371,true,1,30550
72945308,false,קוביית שמרים טריים לאפיה שמרית 50 גרם,"פאקא תעשיות בע""\מ",IL,שמרית קוביות שמרים,,50.00,100 מ'ל,false,,4.40,0.0880,true,1,30551
72961506,false,יוגורט עם תות 1.5% שומן 125 ג' פרילי,מיוצר עי קונדיטוריית,IL,יוגורט עם תות 1.5% פ,,125.00,"100 מ""ל",false,,3.90,0.0312,true,1,29278
72961520,false,"פרילי יוגורט עם אננס 1.5% תנובה 125 מ""ל",מיוצר עי קונדיטוריית,IL,יוגורט עם אננס 1.5%,,125.00,"100 מ""ל",false,,3.90,0.0312,true,1,29280
72961544,false,"באדי יוגורט בטעם תות שדה 3% תנובה 125 מ""ל",מחלבת אלון תבור,IL,יוגורט בטעם תות שדה,,125.00,100 מ'ל,false,,3.20,0.0256,true,1,29281
72963753,false,שמנת אורגינל של פעם 27% שומן 200 ג' תנובה,תנובה מרכז שיתופי לש,IL,שמנת של פעם 27% תנוב,,200.00,100 מ'ל,false,,4.60,0.0230,true,1,29288
72964132,false,פרילי טבע יוגורט עם גרנולה 200 גרם,מיוצר עי קונדיטוריית,IL,פרילי טבעי עם גרנולה,,150.00,"100 מ""ל",false,,5.60,0.0373,true,1,29290
72964422,false,יוגורט פרחים 4.5% שומן 200 גרם,מחלבת תנובה,IL,יוגורט פרחים תנובה 4,,200.00,100 מ'ל,false,,3.00,0.0150,true,1,29291
72986233,false,באדי מעדן וניל גביע 1.5%שומן 125 גרם בדצ,מחלבת אלון תבור,IL,באדי וניל בדץ 125מל,,125.00,100 מ'ל,false,,3.20,0.0256,true,1,29292
72986240,false,באדי מעדן חלב בטעם שוקולד תנובה 125 גרם,מחלבת אלון תבור,IL,באדי שוקו בדץ 125מל,,125.00,100 מ'ל,false,,3.20,0.0256,true,1,29293
72986370,false,"גלידת בן & ג'ריס פיינטים וניל 500מ""ל",מוצרי איכות אמריקאיים,IL,בן&גריס גלידה פיינטי,,420.00,100 מ'ל,false,,24.90,0.0593,true,1,21851
72986424,false,"גלידת בן & ג'ריס פיינטים קרם עוגיות 500מ""ל",מוצרי איכות אמריקאיים בע,IL,בן&גריס גלידה פיינטי,יחידה,420.00,יחידה,false,,24.90,0.0593,true,1,21852
72986448,false,"גלידת בן & ג'ריס פיינטים טופי קראנץ 500מ""ל",מוצרי איכות אמריקאיים בע,IL,בן&גריס גלידה טופי ק,יחידה,420.00,יחידה,false,,24.90,0.0593,true,1,48115
72986455,false,"ניו יורק סופר גלידת שוקולד, חתיכות פאדג' ואגוזים",מוצרי איכות אמריקאיים בע,IL,בן&גריס גלידה פיינטי,,420.00,"100 מ""ל",false,,24.90,0.0593,true,1,21854
72989425,false,"גלידת בן & ג'ריס פיינטים שוקולד בראוניז 500מ""ל",מוצרי איכות אמריקאיים בע,IL,בן&גריס גלידה פיינטי,יחידה,500.00,יחידה,false,,24.90,0.0498,true,1,21856
72991008,false,חטיף פסק זמן במילוי ופל מגולגל 45 גרם,"שטראוס גרופ בע""מ",IL,פסק זמן חלב מגדים 45,,45.00,100 מ'ל,false,,5.90,0.1311,true,1,73491
72991886,false,"גלידת דולצ'ה בטעם ריבת חלב עם פאדג' בן וג'ירי 500 מ""ל",מוצרי איכות אמריקאיים בע,IL,בן&גריס גלידה ריבת ח,,750.00,100 מ'ל,false,,24.90,0.0332,true,1,21857
72993637,false,מעדן חלב בטעם שוקולד 125 ג' דני,"שטראוס גרופ בע""\מ",IL,דני מהדרין שוקו בודד,,125.00,"100 מ""ל",false,,3.20,0.0256,true,1,42865
76106071,false,"סיציליה- מיץ ליים משומר 200מ""ל",Sicilia סיציליה,CH,מיץ לימון משומר 200מ,,200.00,100 מ'ל,false,,8.90,0.0445,true,1,117369
80001461,false,חטיף גרנדה שוקולד 38 גרם,"א. לואקר קונפקט בע""מ",AT,לואקר גרדנה שוקולד 3,,38.00,100 מ'ל,false,,4.90,0.1289,true,1,42266
80042556,false,POLPA עגבניות חתוכות דק 400 גרם MUTTI,מוטי Mutti,IT,עגבניות חתוכות מוטי,,400.00,100 מ'ל,false,,16.90,0.0422,true,1,104830
80042563,false,רסק עגבניות MUTTI{צהוב} 700 גרם,"איי, בי, אינבוו",IT,מחית עגבניות 700 גרם,,700.00,"100 מ""ל",false,,14.90,0.0213,true,1,99962
80052487,false,חטיף+ציפוי קוקוס רפאלו30,פררו - אלבה,PL,רפאלו חטיף 30 גרם,,30.00,100 מ'ל,false,,5.50,0.1833,true,1,52851
80052760,false,קינדר בואנו Kinder Bueno עם חלב ואגוזי לוז,פררו - אלבה,PL,קינדר בואנו 43גר,,43.00,100 מ'ל,false,,5.50,0.1279,true,1,31914
80136194,false,חטיפי הפי היפו Happy Hippo במילוי קרם חלבי ואגוזי לוז,קינדר Kinder,DE,הפי היפו אגוזי לוז 1,יחידה,0.00,יחידה,false,,15.50,0.0000,true,1,106641
80176732,false,קינדר הפי היפו 28 יחידות,פררו - אלבה,DE,הפי היפו חטיף 20גר,,20.00,100 מ'ל,false,,3.90,0.1950,true,1,40541
80176800,false,נוטלה ממרח שוקולד 750 גרם,פררו תעשיות איטליה ס,IT,ממרח אגוזי לוז נוטלה,,750.00,"100 מ""ל",false,,28.90,0.0385,true,1,90216
80177173,false,ממרח שוקולד נוטלה 350 גרם,פררו - אלבה,IT,ממרח אגוזי לוז נוטלה,,350.00,"100 מ""ל",false,,15.50,0.0443,true,1,31916
80177180,false,שוקולד קינדר קאונטרי 23.5 גרם,ליימן שליסל,IT,קינדר קאונטרי 23גר,,23.00,"100 מ""ל",false,,2.90,0.1261,true,1,52852
80177609,false,אצבעות שוקולד קינדר Kinder ארבע יחידות,פררו - אלבה,IT,קינדר אצבעות שוקולד,,50.00,"100 מ""ל",false,,5.00,0.1000,true,1,31918
80177616,false,אצבעות שוקולד קינדר Kinder שמונה יחידות,פררו - אלבה,IT,קינדר אצבעות שוקולד,,100.00,"100 מ""ל",false,,8.90,0.0890,true,1,31919
80310549,false,הפי היפו חטיף קינדר שוקולד לבן 20.5ג',קריות זול,DE,הפי היפו חטיף אגוזי,,20.00,"100 מ""ל",false,,3.90,0.1950,true,1,106645
80310891,false,ג'וי ביצת הפתעה קינדר 20 גרם,קריות זול,ZA,קינדר ג'וי 20 גרם,,20.00,"100 מ""ל",false,,6.90,0.3450,true,1,185734
80761761,false,קינדר בואנו חטיף לבן בודד,ליימן שליסל,PL,קינדר בואנו לבן,,39.00,100 מ'ל,false,,5.50,0.1410,true,1,53390
80773429,false,מנטוס בקבוק מעוגל - מסטיק ללא סוכר בטעם תות 60 גרם,"פרפטי ואן מלה ג'\ידה,סאן",TR,מסטיק מנטוס פיור פרש,,60.00,100 מ'ל,false,,9.90,0.1650,true,1,107242
80790990,false,מסטיק מנטוס בבקבוק מעוגל בטעם פירות -מנטה 60 ג',"פרפטי ואן מלה ג'\ידה,סאן",TR,מסטיק מנטוס בקבוק מע,,60.00,"100 מ""ל",false,,9.90,0.1650,true,1,104991
80843184,false,מנטוס מסטיק פיור פרש בטעם ענבים 60גר,פרפטי ואן מלה הולנד,TR,מסטיק מנטוס פיור פרש,,60.00,100 מ'ל,false,,9.90,0.1650,true,1,181623
80896081,false,מנטוס בקבוק מעוגל - מסטיק ללא סוכר בטעם אבטיח 60 גרם,"פרפטי ואן מלה ג'\ידה,סאן",TR,מנטוס מסטיק פיור פרש,,60.00,"100 מ""ל",false,,9.90,0.1650,true,1,107243
80913467,false,מנטוס בקבוק מעוגל - מסטיק ללא סוכר בטעם מנטה,פרפטי ואן מלה הולנד,TR,מסטיק מנטוס בבקבוק מ,,60.00,"100 מ""ל",false,,9.90,0.1650,true,1,104992
80936459,false,שלישיית ביצי שוקולד(,,IT,שלישיית ביצי שוקולד,,60.00,"100 מ""ל",false,,9.90,0.1650,true,1,183009
80936848,false,סוכריות טיק טק תות שדה 24 יח',ליימן-שליסל,ZA,טיק טק בטעם תות שדה,,16.00,"100 מ""ל",false,,4.30,0.2687,true,1,73654
80995128,false,מנטוס בקבוק עגול בטעם הדרים בתוספת ויטמינים 60 גרם,פרפטי ואן מלה הולנד,TR,מנטוס מסטיק בטעם הדר,,60.00,100 מ'ל,false,,9.90,0.1650,true,1,185902
87108538,false,סוכריות בטעם תות מנטוס 37.5 גרם,הדקלאים אגודת שיתופי,NL,מנטוס תות בגליל בודד,,37.50,100 מ'ל,false,,4.00,0.1067,true,1,40902
87108712,false,סוכריות בטעם פירות מנטוס 4*37.5 גרם,פרפטי ואן מלה ברדה,NL,סוכריות מנטוס רביעיי,,37.50,"100 מ""ל",false,,12.90,0.3440,true,1,31927
90087974,false,"חומץ תפוחים 5% 750 מֿֿֿֿ""ל 12X",ראוך פרוכטסאפה,AT,חומץ תפוחים 5% 750מל,,750.00,100 מ'ל,false,,14.90,0.0199,true,1,103682
90087998,false,"מיץ לימון טבעי 250 מ""ל",Rauch fruchtsafte gm,,"מיץ לימון 250מ""ל",,250.00,100 מ'ל,false,,5.90,0.0236,true,1,79560
8112100298,false,"שמן שומשום טהור מזרח ומערב 185 מ""ל",Flavor full foods in,TW,שמן שומשום טהור 185מ,,185.00,100 מ'ל,false,,15.90,0.0859,true,1,55348
9800800056,false,חטיף שוקולד עם מקלות לחם אנד גו,פררו - אלבה,DE,נוטלה&גו חטיף 52גר,,52.00,"100 מ""ל",false,,6.50,0.1250,true,1,100639
11210000094,false,רוטב טבסקו אדום 60 גרם,מקאילהייני אייבורי,US,טבסקו אדום 60מל,,60.00,100 מ'ל,false,,10.90,0.1817,true,1,22353
