code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
30079847,false,מייבלין - מסקרה קולוסאל 100% שחור,,IL,מסקרה ווליום,יחידה,1.00,יחידה,false,1,39.90,39.90,true,1,
30095052,false,אססי - לק גוון3,לוריאל איפור,DE,לק גוון 03,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30095069,false,אססי - לק גוון4,לוריאל איפור,DE,לק גוון 04,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30095113,false,אססי - לק גוון9,לוריאל,DE,לק גוון 09,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30095151,false,אססי - לק גוון13,לוריאל,DE,לק גוון 13,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30095175,false,אססי - לק גוון15,לוריאל,DE,לק גוון 15,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30095526,false,אססי - לק גוון50,לוריאל,DE,לק גוון 50,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30095618,false,אססי - לק גוון59,לוריאל,DE,לק גוון 59,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30095816,false,אססי - לק גוון79,לוריאל,DE,לק גוון 79,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30095953,false,אססי - לק גוון93,לוריאל,DE,לק גוון 93,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30096073,false,אססי - לק גוון203,לוריאל,DE,לק גוון 203,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30096622,false,מייבלין - פיט מי קונסילר 30,,IL,קונסילר פיט מי 0,מיליליטרים,6.00,"100 מ""ל",false,1,45.00,750.00,true,1,
30102583,false,אססי - לק גוון101,לוריאל,DE,לק גוון 101,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30102590,false,אססי - לק גוון102,לוריאל,DE,לק גוון 102,יחידה,1.00,יחידה,false,1,41.90,41.90,true,1,
30138223,false,אססי - ג'ל קוטור 10,,IL,לק ג'ל קוטור 10,יחידה,1.00,יחידה,false,1,49.90,49.90,true,1,
30138254,false,אססי ג'ל קוטורלק גוון 40,לוריאל איפור,IL,אססי ג'ל קוטורלק,יחידה,1.00,יחידה,false,0,49.90,49.90,true,1,
30138261,false,אססי. ג'ל קוטור 50 יח',לוריאל איפור,DE,אססי. ג'ל קוטור,יחידה,1.00,יחידה,false,1,49.90,49.90,true,1,
