code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
30,true,קרטון סודה טמפו 24 י,,,קרטון סודה טמפו 24 י,ליטרים,6.60,ליטר,false,,57.90,8.7727,true,1,1370480
41,true,לחם אחיד כהה 750 גרם,,,לחם אחיד כהה 750 גרם,גרמים,750.00,100 גרם,false,,4.90,0.0065,true,1,1369939
43,true,חלה פרג 500 גרם,,,חלה פרג 500 גרם,גרמים,500.00,100 גרם,false,,6.30,0.0126,true,1,1392424
48,true,חלה מתוקה עגולה לא א,,,חלה מתוקה עגולה לא א,גרמים,500.00,100 גרם,false,,8.90,0.0178,true,1,1369940
73,true,"10 ק""ג סוכר",,,"10 ק""ג סוכר",יחידה,0.00,יחידה,false,,39.00,0.0000,true,1,1380160
84,true,חלה רגילה/קלועה 500,,,חלה רגילה/קלועה 500,גרמים,500.00,100 גרם,false,,4.90,0.0098,true,1,1374193
100,true,Temp Item,,,Temp Item,,0.00,,false,,0.00,0.0000,true,1,2276161
126,true,קרטון מי עדן קטן-24,,,קרטון מי עדן קטן-24,מיליליטרים,12000.00,"100 מ""ל",false,,45.00,0.0038,true,1,1381999
146,true,לחם שאור טעמים.,,,לחם שאור טעמים.,יחידה,0.00,יחידה,false,,14.90,0.0000,true,1,1349098
170,true,בגט בונזור.,,,בגט בונזור.,יחידה,0.00,יחידה,false,,4.40,0.0000,true,1,1349100
176,true,חלה מתוקה קלועה בונז,,,חלה מתוקה קלועה בונז,גרמים,560.00,100 גרם,false,,10.90,0.0195,true,1,1349106
177,true,חלה רגילה בונז'ור,,,חלה רגילה בונז'ור,יחידה,0.00,יחידה,false,,9.90,0.0000,true,1,1349107
290,true,באגט רוסטיק,,,באגט רוסטיק,יחידה,0.00,יחידה,false,,7.90,0.0000,true,1,1499218
351,true,קרטון סודה קינלי 250,,,קרטון סודה קינלי 250,ליטרים,6.00,ליטר,false,,60.00,10.0000,true,1,1382002
449,true,משקה ימבו פקק מארז 1,גלידות אריזונה,IL,ימבו פקק ענבים,יח',10.00,יח',false,,12.90,1.2900,true,1,1396091
473,true,בצל שאלוט,,,בצל שאלוט,00000000000000000יח',1.00,00000000000000000יח',false,,12.90,12.9000,true,1,1391223
650,true,פופקורן מלוח מוכן,,,פופקורן מלוח מוכן,גרמים,240.00,100 גרם,false,,6.90,0.0288,true,1,1369922
1104,true,פטריות פורטבלה ארוז,,,פטריות פורטבלה ארוז,00000000000000000יח',1.00,00000000000000000יח',false,,7.90,7.9000,true,1,1400219
2545,true,תמר דקל נור,,,תמר דקל נור,קילוגרמים,1.00,"ק""ג",true,,19.00,19.0000,true,1,1365515
3601,true,ברוקולי ארוז,,,ברוקולי ארוז,000000000000000יחידה,1.00,000000000000000יחידה,false,,9.90,9.9000,true,1,1391231
4444,true,מארז בייגלה 4 יח'.,,,מארז בייגלה 4 יח'.,יח',4.00,יח',false,,14.90,3.7250,true,1,1349123
4914,true,אננס מיובש,,,אננס טבעי,קילוגרמים,1.00,"ק""ג",true,,79.00,79.0000,true,1,1412523
4938,true,חמוציות מופחת סוכר,,,חמוציות מופחת סוכר,קילוגרמים,1.00,"ק""ג",true,,39.00,39.0000,true,1,1401785
5010,true,חמוציות שלמות,,,חמוציות שלמות,קילוגרמים,1.00,"ק""ג",true,,39.00,39.0000,true,1,1401786
6504,true,ג'נגיר -זנגוויל,,,ג'נגיר -זנגוויל,קילוגרמים,1.00,"ק""ג",true,,29.90,29.9000,true,1,1396222
6550,true,לפת,,,לפת,קילוגרמים,1.00,"ק""ג",true,,7.90,7.9000,true,1,1391233
6600,true,בטטה,,,בטטה,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,1391234
6660,true,בצל יבש רגיל,,,בצל יבש רגיל,קילוגרמים,1.00,"ק""ג",true,,4.90,4.9000,true,1,1391235
6800,true,גזר ארוז,,,גזר ארוז,קילוגרמים,1.00,"ק""ג",true,,2.90,2.9000,true,1,1391238
6801,true,גזר תפזורת,,,גזר תפזורת,קילוגרמים,1.00,"ק""ג",true,,3.90,3.9000,true,1,1369025
6850,true,סלק אדום,,,סלק אדום,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,1391240
6900,true,חציל,,,חציל,קילוגרמים,1.00,"ק""ג",true,,3.90,3.9000,true,1,1391241
6950,true,קישואים רגיל,,,קישואים רגיל,קילוגרמים,1.00,"ק""ג",true,,7.90,7.9000,true,1,1391242
7000,true,עגבניות חממה גדול,,,עגבניות חממה גדול,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,1391243
7036,true,חציל בלדי,,,חציל בלדי,קילוגרמים,1.00,"ק""ג",true,,3.90,3.9000,true,1,1391250
