code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
2,true,עגבניות,ביכורי שדה דרום 2002,,עגבניות,קילוגרמים,1.00,"ק""ג",true,,7.50,7.5000,true,1,168932
3,true,עגבניות שרי,ביכורי שדה דרום 2002,,עגבניות שרי,קילוגרמים,1.00,"ק""ג",true,,18.90,18.9000,true,1,169341
4,true,מלפפון,ביכורי שדה דרום 2002,,מלפפון,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,170071
6,true,גזר ארוז,ביכורי שדה דרום 2002,,גזר ארוז,קילוגרמים,1.00,"ק""ג",true,,3.90,3.9000,true,1,169744
7,true,סלק,ביכורי שדה דרום 2002,,סלק,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,168471
8,true,כרוב לבן,ביכורי שדה דרום 2002,,כרוב לבן,קילוגרמים,1.00,"ק""ג",true,,4.50,4.5000,true,1,168603
12,true,כרוב אדום,ביכורי שדה דרום 2002,,כרוב אדום,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,169184
13,true,כרובית,ביכורי שדה דרום 2002,,כרובית,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,169205
14,true,צנון,ביכורי שדה דרום 2002,,צנון,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,169214
15,true,צנונית ארוזה,ביכורי שדה דרום 2002,,צנונית ארוזה,Unknown,0.00,Unknown,false,1,5.90,0.0000,true,1,169222
16,true,קישואים,ביכורי שדה דרום 2002,,קישואים,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,167676
19,true,תרד,,,תרד,Unknown,0.00,Unknown,false,1,7.90,0.0000,true,1,169613
20,true,חציל,ביכורי שדה דרום 2002,,חציל,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,169282
22,true,פלפל ירוק,ביכורי שדה דרום 2002,,פלפל ירוק,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,169641
