code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
30106659,false,סיקאפלסט שפתיים - קרם לשפתיים יבשות וסדוקות,לה רוש-פוזה La Roche-Posay,FR,סיקאפלסט שפתיים לילדים ומבוגרים,,0.00,100.00,false,1.00,38.50,0.05,true,0,
30148130,false,לנקום ביפסיל מסיר איפור עיניים 75 מל,General,FR,BI FACIL מסיר איפור לעיניים,,0.00,100.00,false,1.00,67.50,0.00,true,0,
40052403,false,קיט קט 4 אצבעות שוקולד חלב,נסטלה Nestle,DE,קיט קט 4 אצבעות שוקולד חלב,,0.00,100.00,false,1.00,4.20,0.00,true,0,
40058153,false,ניוואה קרם רב שימושי 30 מל,ביירסדורץ,IL,קרם רב שימושי,,0.00,100.00,false,1.00,8.50,0.00,true,0,
42154662,false,אורביט באריזת מעטפה ספירמינט מסטיק,ריגלי צרפת,FR,מסטיק אורביט סטיקס בטעם מנטה עדינה ללא סוכר,,0.00,0.00,false,1.00,5.00,0.35,true,0,
42207443,false,"קרם ניוואה סופט, 50 מ""ל",ביירסדורץ,IL,קרם רב שימושי סופט,,0.00,100.00,false,1.00,8.50,0.00,true,0,
42246640,false,"ניוואה - דאודורנט רול און לאישה פאודר טאצ' נשים 50 מ""ל",ביירסדורץ,DE,ניוואה דאודורנט רול און פאוודר טאצ' לאישה,,0.00,100.00,false,1.00,17.00,0.00,true,0,
42269915,false,קרם לחות ניוואה לפנים/לגוף אינטנסיב 200,HELLAS BEIERSDORF,DE,CARE קרם אינטנסיבי לפנים ולגוף,,0.00,100.00,false,1.00,29.80,0.00,true,0,
42299363,false,"ניוואה - דאודורנט רול און לגבר פרש פאוור 50 מ""ל",ביירסדורץ,DE,דאודורנט רול און פרש אוושן לגבר,,0.00,100.00,false,1.00,17.00,0.00,true,0,
42343301,false,קרם ידיים אי הקוקוס שלי,כמיפל,GB,קרם ידיים אי הקוקוס שלי,,0.00,100.00,false,1.00,17.00,0.00,true,0,
42343318,false,קרם ידיים נשיקה של פטל,כמיפל,GB,קרם ידיים נשיקה של פטל,,0.00,100.00,false,1.00,17.00,0.00,true,0,
50398904,false,"קרם חמצן 6% אינדולה 60 מ""ל",גדעון קוסמטיקס,IL,תחליב חמצן 6%,"מ""ל",60.00,100.00,false,1.00,4.20,0.00,true,0,
50398911,false,"קרם חמצן 9% בקבוק 60 מ""ל",אינדולה Indola,IL,קרם חמצן אינדולה 9%,"מ""ל",60.00,100.00,false,1.00,4.20,0.00,true,0,
59016441,false,"רקסונה - דאודורנט רול און לאישה פרוט ספין 50 מ""ל","יוניליוור אנגליה, דרך קו",GB,דאודורנט רול און פרוט ספין לאשה,,0.00,100.00,false,1.00,17.00,0.00,true,0,
59079798,false,"רקסונה - דאודורנט רול און לאישה אנטי פרספירנט שאוור 50 מ""ל","יוניליוור אנגליה, דרך קו",GB,דאודורנט רול און שאוור פרש,,0.00,100.00,false,1.00,17.00,0.00,true,0,
59080077,false,סימפל מים מיסלרים 50 מל-סקוויז,יוניליוור,IT,SENSITIVE SKIN EXPERTS מיני מים מיסלרים,,0.00,100.00,false,1.00,17.00,0.00,true,0,
59082637,false,"רקסונה - דאודורנט רולאון לגבר אקסטרא קול 50 מ""ל",יוניליוור פיליפינים,GB,דאודורנט רול און אקסטרה קול,,0.00,100.00,false,1.00,17.00,0.00,true,0,
59085645,false,דאב דאודורנט רול און בניחוח אסאי 50 מל,"יוניליוור אנגליה, דרך קו",GB,דאודורנט רול און בניחוח אסאי ושושנת מים,,0.00,100.00,false,1.00,17.00,0.00,true,0,
59092513,false,"רקסונה דאו' רול-און לנשים בניחוח אלוורה, 50 מ""ל",יוניליוור HPC,GB,דאודורנט רול און אלוורה לאישה,,0.00,100.00,false,1.00,17.00,0.00,true,0,
72917367,false,טעמי חטיף במילוי קרם נוגט וקרמל,"שטראוס גרופ בע""מ",IL,חטיף שוקולד חלב,,0.00,100.00,false,1.00,4.00,0.00,true,0,
72982389,false,מור פה תרסיס לרענון,שולמית קוסמטיקה,IL,תרסיס לרענון ומניעת ריח פה מנטה,,0.00,100.00,false,1.00,15.00,0.01,true,0,
80052760,false,קינדר בואנו Kinder Bueno עם חלב ואגוזי לוז,פררו - אלבה,PL,בואנו וואפל ממולא קרם חלב ואגוזי לוז מצופה בשוקולד חלב,,0.00,100.00,false,1.00,4.20,0.00,true,0,
