code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
30074576,false,מייבלין - מסקרה קולוסאל שחור,,IL,מסקרה ווליום אקס,יחידה,1.00,יחידה,false,1,35.80,35.80,true,1,
30079236,false,מייבלין - מסקרה קולוסאל עמיד שחור,,IL,מסקרה ווליום עמי,יחידה,1.00,יחידה,false,1,35.80,35.80,true,1,
30079847,false,מייבלין - מסקרה קולוסאל 100% שחור,,IL,מסקרה ווליום,יחידה,1.00,יחידה,false,1,34.00,34.00,true,1,
30095113,false,אססי - לק גוון9,לוריאל,DE,לק גוון 09,יחידה,1.00,יחידה,false,1,35.80,35.80,true,1,
30096622,false,מייבלין - פיט מי קונסילר 30,,IL,קונסילר פיט מי 0,מיליליטרים,6.00,"100 מ""ל",false,1,38.40,640.00,true,1,
30108387,false,מייבלין - מסקרה קולוסאל גו אקס שחור,מייבלין Maybelline,FR,מסקרה שחור,יחידה,1.00,יחידה,false,1,34.10,34.10,true,1,
30114319,false,מייבלין - מסקרה קולוסאל גו אקס שחור חזק,מייבלין Maybelline,IL,מסקרה ווליום,יחידה,1.00,יחידה,false,1,35.80,35.80,true,1,
30118867,false,מייבלין - ליינר מסטר אינק שחור,סופרוג'ם,DE,ליינר מאסטר אינק,יחידה,1.00,יחידה,false,0,25.00,25.00,true,1,
30138322,false,אססי - ג'ל קוטור 138,,IL,ג'ל קוטור 138,יחידה,1.00,יחידה,false,1,42.60,42.60,true,1,
30138568,false,אססי ג'ל קוטור לק גוון 3,,ES,אססי ג'ל קוטור ל,יחידה,1.00,יחידה,false,0,42.60,42.60,true,1,
30139077,false,אססי - ג'ל קוטור TOP COAT,,FR,אססי ג'ל קוטור T,יחידה,1.00,יחידה,false,0,42.60,42.60,true,1,
30143265,false,מסקרה COLOSSAL BIG SHOT שחורה לנפח עוצמתי,מייבלין Maybelline,IT,מסקרה,יחידה,1.00,יחידה,false,0,35.80,35.80,true,1,
30145436,false,מייבלין - מסקרה קולוסל באונס,,IT,מסקרה קולוסאל בא,יחידה,1.00,יחידה,false,1,38.40,38.40,true,1,
30145535,false,מייבלין - שפתון ס.ס אינק וויניל 20,סופרוג'ם,FR,שפתון אינק וויני,יחידה,1.00,יחידה,false,1,38.40,38.40,true,1,
30147690,false,אססי - לק טופ בגימור מאט,קובלסה,ES,ג'ל קוטור טופ מא,יחידה,1.00,יחידה,false,1,42.60,42.60,true,1,
30147942,false,קולוריש סלים מאט 640יח',,FR,קולוריש סלים מאט,יחידה,1.00,יחידה,false,1,47.00,47.00,true,1,
30148093,false,מייבלין - שפתון ס.ס אינק וויניל 25,סופרוג'ם,FR,שפתון אינק וויני,יחידה,1.00,יחידה,false,1,38.40,38.40,true,1,
30148109,false,מייבלין - שפתון ס.ס אינק וויניל 45,סופרוג'ם,FR,שפתון אינק וויני,יחידה,1.00,יחידה,false,1,38.40,38.40,true,1,
30148116,false,מייבלין - שפתון ס.ס אינק וויניל 15,סופרוג'ם,FR,שפתון אינק וויני,יחידה,1.00,יחידה,false,1,38.40,38.40,true,1,
30148130,false,לנקום ביפסיל מסיר איפור עיניים 75 מל,General,FR,EYES BI-FACIL,מיליליטרים,75.00,"100 מ""ל",false,1,41.80,55.73,true,1,
30148208,false,קרם יום אבסולו 15,לנקום,FR,קרם יום אבסולו,מיליליטרים,15.00,"100 מ""ל",false,1,25.50,170.00,true,1,
30150669,false,מייבלין - שפתון ס.ס אינק וויניל 50,סופרוג'ם,FR,שפתון אינק וויני,יחידה,1.00,יחידה,false,1,38.40,38.40,true,1,
30153059,false,לוריאל - קולוריש סלים מאט 633,,FR,קולוריש סלים מאט,יחידה,1.00,יחידה,false,1,47.00,47.00,true,1,
30153226,false,מייבלין - שפתון ס.ס אינק וויניל 55,סופרוג'ם,FR,שפתון אינק וויני,יחידה,1.00,יחידה,false,1,38.40,38.40,true,1,
30153332,false,אבסולו ריצ' קרם עשיר 15,,FR,אבסולו ריצ' קרם,מיליליטרים,15.00,"100 מ""ל",false,1,42.60,284.00,true,1,
30155831,false,מייבלין - קונסילר פיט מי 05,,IL,קונסילר פיט מי 0,מיליליטרים,6.00,"100 מ""ל",false,1,38.40,640.00,true,1,
30160903,false,לוריאל - מסקרה אייר 30 שעות,,IT,מסקרה מגה ווליום,יחידה,1.00,יחידה,false,1,42.70,42.70,true,1,
30162174,false,לוריאל - מסקרה אייר עמידה במים,,IT,VOLUME AIR מסקרה,יחידה,1.00,יחידה,false,1,42.70,42.70,true,1,
30162525,false,אססי - אקספרסי 325,לוריאל איפור,FR,אססי אקספרסי גוו,יחידה,1.00,יחידה,false,1,29.90,29.90,true,1,
30164185,false,לוריאל - מסקרה במבי אוברסייז,,IT,מסקרה במבי אוברס,יחידה,1.00,יחידה,false,1,64.10,64.10,true,1,
30166974,false,מייבלין - מסקרה קולוסאל 36 שעות,,IT,מייבלין מסקרה קו,יחידה,1.00,יחידה,false,1,34.10,34.10,true,1,
