code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
12,true,עגבניות,,,עגבניות,קילוגרמים,1.00,"ק""ג",true,,7.90,7.9000,true,1,2356
13,true,עגבניות שרי אשכול,,,עגבניות שרי אשכול,קילוגרמים,1.00,"ק""ג",true,,17.90,17.9000,true,1,2488
16,true,עגבניות שרי לובלו,,,עגבניות שרי וורוד,קילוגרמים,1.00,"ק""ג",true,,24.90,24.9000,true,1,28705
17,true,עגבניה מגי,,,עגבניה מגי,קילוגרמים,1.00,"ק""ג",true,,16.90,16.9000,true,1,10132
19,true,עגבניה שרי מנומר,,,עגבניה שרי מנומר,קילוגרמים,1.00,"ק""ג",true,,24.90,24.9000,true,1,7943
20,true,מלפפון,,,מלפפון,קילוגרמים,1.00,"ק""ג",true,,4.90,4.9000,true,1,2358
21,true,עגבניות שרי צהוב,,,עגבניות שרי צהוב,קילוגרמים,1.00,"ק""ג",true,,24.90,24.9000,true,1,12951
31,true,גזר ארוז,,,גזר ארוז,קילוגרמים,1.00,"ק""ג",true,,4.90,4.9000,true,1,2359
40,true,סלק,,,סלק,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,2360
46,true,גזר בתפזורת,,,גזר בתפזורת,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,3770
50,true,כרוב לבן,,,כרוב לבן,קילוגרמים,1.00,"ק""ג",true,,3.90,3.9000,true,1,2361
51,true,כרוב אדום,,,כרוב אדום,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,2362
54,true,כרוב סיני,,,כרוב סיני,Unknown,0.00,Unknown,false,1,7.00,0.0000,true,1,2363
61,true,פטריות שמפיניון,,,פטריות שמפיניון,קילוגרמים,1.00,"ק""ג",true,,39.90,39.9000,true,1,2151
71,true,צנון,,,צנון,קילוגרמים,1.00,"ק""ג",true,,7.90,7.9000,true,1,2365
93,true,בצל יבש,,,בצל יבש,קילוגרמים,1.00,"ק""ג",true,,4.90,4.9000,true,1,2366
95,true,בצל אדום,,,בצל אדום,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,2367
96,true,בצל ירוק באריזה,,,בצל ירוק באריזה,Unknown,0.00,Unknown,false,1,5.90,0.0000,true,1,2368
105,true,זנגויל גינגר טרי,,,זנגויל טרי,קילוגרמים,1.00,"ק""ג",true,,25.00,25.0000,true,1,2369
110,true,בטטה מתוקה,,,בטטה מתוקה,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,2370
131,true,דלורית,,,דלורית,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,2371
141,true,חציל,,,חציל,קילוגרמים,1.00,"ק""ג",true,,7.90,7.9000,true,1,2372
151,true,פלפל ירוק כהה,,,פלפל ירוק כהה,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,2373
152,true,פלפל ירוק חריף,,,פלפל ירוק חריף,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,2374
