code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
30,true,קרטון סודה טמפו 24 י,,,קרטון סודה טמפו 24 י,ליטרים,6.60,ליטר,false,,57.90,8.7727,true,1,1171495
48,true,חלה מתוקה עגולה לא א,,,חלה מתוקה עגולה לא א,גרמים,500.00,100 גרם,false,,8.90,0.0178,true,1,1170951
73,true,"10 ק""ג סוכר",,,"10 ק""ג סוכר",יחידה,0.00,יחידה,false,,39.00,0.0000,true,1,1180649
84,true,חלה רגילה/קלועה 500,,,חלה רגילה/קלועה 500,גרמים,500.00,100 גרם,false,,4.90,0.0098,true,1,1175023
87,true,"מארז פחיות 250 מ""ל X",,,"מארז פחיות 250 מ""ל X",ליטרים,6.00,ליטר,false,,89.90,14.9833,true,1,1171498
100,true,Temp Item,,,Temp Item,,0.00,,false,,0.00,0.0000,true,1,2041341
126,true,קרטון מי עדן  קטן-24,,,קרטון מי עדן  קטן-24,ליטרים,12.00,ליטר,false,,45.00,3.7500,true,1,1182374
170,true,בגט בונזור.,,,בגט בונזור.,יחידה,0.00,יחידה,false,,4.40,0.0000,true,1,1155579
172,true,לחם איטלקי טעמים.,,,לחם איטלקי טעמים.,יחידה,0.00,יחידה,false,,6.90,0.0000,true,1,1155581
176,true,חלה מתוקה קלועה בונז,,,חלה מתוקה קלועה בונז,גרמים,560.00,100 גרם,false,,10.90,0.0195,true,1,1155585
177,true,חלה רגילה בונז'ור,,,חלה רגילה בונז'ור,יחידה,0.00,יחידה,false,,9.90,0.0000,true,1,1155586
201,true,בגט כפרי/חיטה מלאה.,,,בגט כפרי/חיטה מלאה.,יחידה,0.00,יחידה,false,,4.90,0.0000,true,1,1155589
213,true,בגט קראסט שיפון.,,,בגט קראסט שיפון.,יחידה,0.00,יחידה,false,,7.90,0.0000,true,1,1155591
351,true,קרטון סודה קינלי 250,,,קרטון סודה קינלי 250,ליטרים,6.00,ליטר,false,,60.00,10.0000,true,1,1182376
473,true,בצל שאלוט,,,בצל שאלוט,00000000000000000יח',1.00,00000000000000000יח',false,,9.90,9.9000,true,1,1190226
554,true,"קמח לבן 10 ק""ג",,,"קמח לבן 10 ק""ג",קילוגרמים,10.00,"ק""ג",false,,43.00,4.3000,true,1,1186423
650,true,פופקורן מלוח מוכן,,,פופקורן מלוח מוכן,גרמים,240.00,100 גרם,false,,6.90,0.0288,true,1,1170933
957,true,מים בורזום טבעיים מא,,,מים בורזום טבעיים מא,ליטרים,4.50,ליטר,false,,39.90,8.8667,true,1,1182290
1104,true,פטריות פורטבלה ארוז,,,פטריות פורטבלה ארוז,00000000000000000יח',1.00,00000000000000000יח',false,,7.90,7.9000,true,1,1198948
2545,true,תמר דקל נור,,,תמר דקל נור,קילוגרמים,1.00,"ק""ג",true,,19.00,19.0000,true,1,1166978
3528,true,בוטנים קלויים,,,בוטנים קלויים,קילוגרמים,1.00,"ק""ג",true,,39.00,39.0000,true,1,1182024
3535,true,גרעין אבטיח קלוי,שקדיה,,גרעין אבטיח קלוי,קילוגרמים,1.00,"ק""ג",true,,59.00,59.0000,true,1,1196825
3542,true,גרעין לבן קלוי,שקדיה,,גרעין לבן קלוי,קילוגרמים,1.00,"ק""ג",true,,44.00,44.0000,true,1,1196826
3559,true,גרעין שחור קלוי,שקדיה,,גרעין שחור קלוי,קילוגרמים,1.00,"ק""ג",true,,29.00,29.0000,true,1,1196827
3573,true,פיסטוק קלוי,שקדיה,,פיסטוק קלוי,קילוגרמים,1.00,"ק""ג",true,,99.00,99.0000,true,1,1196829
3597,true,קשיו קלוי,שקדיה,,קשיו קלוי,קילוגרמים,1.00,"ק""ג",true,,99.00,99.0000,true,1,1182025
3601,true,ברוקולי ארוז,,,ברוקולי ארוז,000000000000000יחידה,1.00,000000000000000יחידה,false,,9.90,9.9000,true,1,1190234
3603,true,שקד ענק קלוי,שקדיה,,שקד ענק קלוי,קילוגרמים,1.00,"ק""ג",true,,99.00,99.0000,true,1,1196830
3641,true,בונדוק קלוי,שקדיה,,בונדוק קלוי,קילוגרמים,1.00,"ק""ג",true,,89.00,89.0000,true,1,1196832
4259,true,"סוכריות מנטה 1 ק""ג",שקדיה,,"סוכריות מנטה 1 ק""ג",קילוגרמים,1.00,"ק""ג",true,,39.00,39.0000,true,1,1196854
4303,true,"סוכריות גומי 1 ק""ג",שקדיה,,"סוכריות גומי 1 ק""ג",קילוגרמים,1.00,"ק""ג",true,,39.00,39.0000,true,1,1196858
4440,true,מאפים מתוקים-מלוחים.,,,מאפים מתוקים-מלוחים.,קילוגרמים,1.00,"ק""ג",true,,39.00,39.0000,true,1,1155600
4662,true,מארז שלישית לחמניות,,,מארז שלישית לחמניות,יחידה,0.00,יחידה,false,,9.90,0.0000,true,1,1193424
4914,true,אננס טבעי,,,אננס טבעי,קילוגרמים,1.00,"ק""ג",true,,79.00,79.0000,true,1,1180825
4938,true,חמוציות מופחת סוכר,,,חמוציות מופחת סוכר,קילוגרמים,1.00,"ק""ג",true,,39.00,39.0000,true,1,1180826
5010,true,חמוציות שלמות,,,חמוציות שלמות,קילוגרמים,1.00,"ק""ג",true,,39.00,39.0000,true,1,1180827
6246,true,צימוק לבן קטן/ בוכרי,,,צימוק לבן קטן/ בוכרי,קילוגרמים,1.00,"ק""ג",true,,39.00,39.0000,true,1,1180828
6500,true,אבטיח סידלס,,,אבטיח סידלס,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,1190235
6504,true,ג'נגיר -זנגוויל,,,ג'נגיר -זנגוויל,קילוגרמים,1.00,"ק""ג",true,,29.90,29.9000,true,1,1195144
6600,true,בטטה,,,בטטה,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,1190237
6660,true,בצל יבש רגיל,,,בצל יבש רגיל,קילוגרמים,1.00,"ק""ג",true,,3.90,3.9000,true,1,1190238
6800,true,גזר ארוז,,,גזר ארוז,קילוגרמים,1.00,"ק""ג",true,,2.90,2.9000,true,1,1190241
6801,true,גזר תפזורת,,,גזר תפזורת,קילוגרמים,1.00,"ק""ג",true,,3.90,3.9000,true,1,1170102
6850,true,סלק אדום,,,סלק אדום,קילוגרמים,1.00,"ק""ג",true,,2.90,2.9000,true,1,1190243
6900,true,חציל,,,חציל,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,1190244
6950,true,קישואים רגיל,,,קישואים רגיל,קילוגרמים,1.00,"ק""ג",true,,7.90,7.9000,true,1,1190245
7000,true,עגבניות חממה גדול,,,עגבניות חממה גדול,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,1190246
7007,true,אבטיח בייבי,,,אבטיח בייבי,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,1190247
7038,true,עגבניות קוקטייל,,,עגבניות קוקטייל,קילוגרמים,1.00,"ק""ג",true,,14.90,14.9000,true,1,1190255
7044,true,חסה מסולסלת,,,חסה מסולסלת,00000000000000000000,0.00,00000000000000000000,false,,4.90,0.0000,true,1,1190259
7050,true,שרי אשכולות,,,שרי אשכולות,קילוגרמים,1.00,"ק""ג",true,,14.90,14.9000,true,1,1190263
7053,true,שרי ליקופן,,,שרי ליקופן,קילוגרמים,1.00,"ק""ג",true,,19.90,19.9000,true,1,1170108
7065,true,בצל ירוק יחידה,,,בצל ירוק יחידה,00000000000000000000,0.00,00000000000000000000,false,,4.90,0.0000,true,1,1190269
7075,true,חטיפיפון/חטיפי מלפפו,,,חטיפיפון/חטיפי מלפפו,00000000000000000יח',1.00,00000000000000000יח',false,,7.90,7.9000,true,1,1190274
7100,true,מלפפון,,,מלפפון,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,1190275
7111,true,בצל אדום,,,בצל אדום,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,1190277
