code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
40058153,false,ניוואה קרם רב שימושי 30 מל,ביירסדורץ,IL,קרם ניוואה רב שימושי30מ,מיליליטרים,30.00,"100 מ""ל",false,0,5.00,16.67,true,1,
40434230,false,מברשת כלים 105 ק,המברשת רוחמה,IL,מברשת כלים,יחידה,1.00,יחידה,false,0,11.10,11.10,true,1,
40434407,false,מברשת ציפורניים 009 .,המברשת רוחמה,IL,מברשת ציפורניי,יחידה,1.00,יחידה,false,0,7.10,7.10,true,1,
40434995,false,מברשת כלים רגילה ק55,המברשת רוחמה,IL,מברשת כלים רגי,יחידה,1.00,יחידה,false,0,6.00,6.00,true,1,
42154655,false,אורביט פפרמינט אר' מעטפה,ריגלי,FR,אורביט פפרמינט,גרמים,27.00,100 גרם,false,0,6.30,23.33,true,1,
42154662,false,אורביט באריזת מעטפה ספירמינט מסטיק,ריגלי צרפת,FR,מסטיק אורביט,גרמים,27.00,100 גרם,false,0,6.30,23.33,true,1,
42268253,false,אורביט בליסטר אוכמניות14,ריגלי,PL,אורביט בליסטר,גרמים,14.00,100 גרם,false,0,3.80,27.14,true,1,
46024817,false,נקסט אוריגינלPP חפיס,פיליפ מוריס,,נקסט חפיסה,יחידה,1.00,יחידה,false,0,28.00,28.00,false,1,
46024824,false,נקסט פייןPP חפיסה,פיליפ מוריס,,נקסט חפיסה,יחידה,1.00,יחידה,false,0,28.00,28.00,false,1,
46129338,false,מסטיק 5 בלאק 29 גרם,ריגלי,FR,מסטיק 5 בלאק,גרמים,29.00,100 גרם,false,1,7.40,25.52,true,1,
57300443,false,כבד דג שיבוט מעושן 120גר,BORNHOLMS,IS,כבד דג מעושן,גרמים,120.00,100 גרם,false,0,15.80,13.17,true,1,
59455233,false,סיגריות ווג ליידי כחול בודד,Unknown,PL,ווג ליידי כחול חפיסה,יחידה,1.00,יחידה,false,0,35.00,35.00,false,1,
72917367,false,טעמי חטיף במילוי קרם נוגט וקרמל,"שטראוס גרופ בע""מ",IL,חטיף טעמי,גרמים,40.00,100 גרם,false,0,4.50,11.25,true,1,
72918388,false,חטיף טויסט 28 גרם,"שטראוס גרופ בע""מ",IL,חטיף טוויסט,גרמים,28.00,100 גרם,false,0,4.50,16.07,true,1,
72940761,false,"מילקי מעדן שוקולד עם קצפת שטראוס 133 מ""ל",מיוצר עי קונדיטוריית,IL,מילקי טעם שוקולד,מיליליטרים,170.00,"100 מ""ל",false,0,2.80,1.65,true,1,
72940952,false,מעדן מילקי בטעם שוקולד עם אקסטרה קצפת,"שטראוס גרופ בע""\מ",IL,מילקי אקסטרה,מיליליטרים,170.00,"100 מ""ל",false,0,4.10,2.41,true,1,
72941041,false,מעדן מילקי מיני בטעם שוקולד עם קצפת,"שטראוס גרופ בע""\מ",IL,מיני מילקי,מיליליטרים,90.00,"100 מ""ל",false,0,2.10,2.33,true,1,
72945308,false,קוביות שמרים לאפיה שמרית 2*25 ג',"פאקא תעשיות בע""\מ",IL,קוביות שמרים לחים אפיה50,גרמים,50.00,100 גרם,false,0,3.60,7.20,true,1,
72961506,false,יוגורט עם תות 1.5% שומן 125 ג' פרילי,מיוצר עי קונדיטוריית,IL,פרילי תות,גרמים,125.00,100 גרם,false,0,3.60,2.88,true,1,
