code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
2,true,עגבניות,ביכורי שדה דרום 2002,,עגבניות,קילוגרמים,1.00,"ק""ג",true,,7.50,7.5000,true,1,80353
3,true,עגבניות שרי,ביכורי שדה דרום 2002,,עגבניות שרי,קילוגרמים,1.00,"ק""ג",true,,18.90,18.9000,true,1,81056
4,true,מלפפון,ביכורי שדה דרום 2002,,מלפפון,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,82372
6,true,גזר ארוז,ביכורי שדה דרום 2002,,גזר ארוז,קילוגרמים,1.00,"ק""ג",true,,3.90,3.9000,true,1,81832
7,true,סלק,ביכורי שדה דרום 2002,,סלק,קילוגרמים,1.00,"ק""ג",true,,3.90,3.9000,true,1,79429
8,true,כרוב לבן,ביכורי שדה דרום 2002,,כרוב לבן,קילוגרמים,1.00,"ק""ג",true,,4.50,4.5000,true,1,79704
9,true,כרוב סיני,ביכורי שדה דרום 2002,,כרוב סיני,Unknown,0.00,Unknown,false,1,6.90,0.0000,true,1,79178
10,true,תפוח אדמה ירושלמי/כו,ירק הגליל,,תפוח אדמה ירושלמי/כוזביה,קילוגרמים,1.00,"ק""ג",true,,13.90,13.9000,true,1,77616
11,true,שזיף שגיב,ביכורי שדה דרום 2002,,שזיף שגיב,קילוגרמים,1.00,"ק""ג",true,,19.90,19.9000,true,1,82081
12,true,כרוב אדום,ביכורי שדה דרום 2002,,כרוב אדום,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,80813
13,true,כרובית,ביכורי שדה דרום 2002,,כרובית,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,80864
14,true,צנון,ביכורי שדה דרום 2002,,צנון,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,80878
15,true,צנונית ארוזה,ביכורי שדה דרום 2002,,צנונית ארוזה,Unknown,0.00,Unknown,false,1,5.90,0.0000,true,1,80888
16,true,קישואים,ביכורי שדה דרום 2002,,קישואים,קילוגרמים,1.00,"ק""ג",true,,7.90,7.9000,true,1,77952
17,true,קישוא עגול,,,קישוא עגול,קילוגרמים,1.00,"ק""ג",true,,8.90,8.9000,true,1,80289
19,true,תרד,,,תרד,Unknown,0.00,Unknown,false,1,6.90,0.0000,true,1,81614
20,true,חציל,ביכורי שדה דרום 2002,,חציל,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,80974
22,true,פלפל ירוק,ביכורי שדה דרום 2002,,פלפל ירוק,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,81650
23,true,פלפל בהיר,ביכורי שדה דרום 2002,,פלפל בהיר,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,81657
24,true,פלפל צילי,,,"פלפל צ""ילי",Unknown,0.00,Unknown,false,1,6.90,0.0000,true,1,81666
25,true,פלפל חריף ירוק,ביכורי שדה דרום 2002,,פלפל חריף ירוק,קילוגרמים,1.00,"ק""ג",true,,8.90,8.9000,true,1,78837
26,true,פלפל אדום,ביכורי שדה דרום 2002,,פלפל אדום,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,78076
27,true,פלפל צהוב,ביכורי שדה דרום 2002,,פלפל צהוב,קילוגרמים,1.00,"ק""ג",true,,10.90,10.9000,true,1,78844
28,true,פלפל כתום,ביכורי שדה דרום 2002,,פלפל כתום,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,82329
29,true,פלפל רומריאו/פלפלוני,ירק הגליל,,פלפל רומריאו/פלפלונים,Unknown,0.00,Unknown,false,1,6.90,0.0000,true,1,78865
30,true,מלון,ביכורי שדה דרום 2002,,מלון,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,78869
31,true,בצל יבש,ביכורי שדה דרום 2002,,בצל יבש,קילוגרמים,1.00,"ק""ג",true,,4.50,4.5000,true,1,79783
32,true,בצל יבש לבן,ביכורי שדה דרום 2002,,בצל יבש לבן,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,78110
33,true,בצל יבש אדום,ביכורי שדה דרום 2002,,בצל יבש אדום,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,81066
34,true,בצל ירוק,,,בצל ירוק ארוז,Unknown,0.00,Unknown,false,1,4.90,0.0000,true,1,80422
35,true,קולורבי,ביכורי שדה דרום 2002,,קולורבי,קילוגרמים,1.00,"ק""ג",true,,8.90,8.9000,true,1,78582
36,true,חסה ערבית,ביכורי שדה דרום 2002,,חסה ערבית,Unknown,0.00,Unknown,false,1,3.90,0.0000,true,1,79794
37,true,חסה עגולה,ביכורי שדה דרום 2002,,חסה עגולה,Unknown,0.00,Unknown,false,1,5.90,0.0000,true,1,81730
38,true,חסה צבעונית,,,חסה צבעונית,Unknown,0.00,Unknown,false,1,7.90,0.0000,true,1,80428
39,true,חסה מסולסלת,ביכורי שדה דרום 2002,,חסה מסולסלת,Unknown,0.00,Unknown,false,1,7.90,0.0000,true,1,82370
43,true,לפת,ביכורי שדה דרום 2002,,לפת,קילוגרמים,1.00,"ק""ג",true,,7.90,7.9000,true,1,78614
44,true,לוף,ביכורי שדה דרום 2002,,לוף,קילוגרמים,1.00,"ק""ג",true,,16.90,16.9000,true,1,82399
46,true,שעועית ירוקה,ביכורי שדה דרום 2002,,שעועית ירוקה,קילוגרמים,1.00,"ק""ג",true,,17.90,17.9000,true,1,82409
50,true,דלעת,ביכורי שדה דרום 2002,,דלעת,קילוגרמים,1.00,"ק""ג",true,,11.50,11.5000,true,1,79849
51,true,דלורית,ביכורי שדה דרום 2002,,דלורית,קילוגרמים,1.00,"ק""ג",true,,7.90,7.9000,true,1,81139
52,true,שמיר ארוז,,,שמיר ארוז,Unknown,0.00,Unknown,false,1,3.90,0.0000,true,1,79856
53,true,כוסברה ארוזה,,,כוסברה ארוזה,Unknown,0.00,Unknown,false,1,3.90,0.0000,true,1,82427
54,true,נענע ארוזה,,,נענע ארוזה,Unknown,0.00,Unknown,false,1,3.90,0.0000,true,1,78893
55,true,סלרי ראש ארוז,,,סלרי ראש ארוז,Unknown,0.00,Unknown,false,1,4.90,0.0000,true,1,82431
56,true,סלרי אמריקאי ארו,,,סלרי אמריקאי ארו,Unknown,0.00,Unknown,false,1,5.90,0.0000,true,1,82443
57,true,שורש פטרוזיליה ארוז,,,שורש פטרוזיליה ארוז,Unknown,0.00,Unknown,false,1,4.90,0.0000,true,1,82445
59,true,בזיליקום ארוז,,,בזיליקום ארוז,Unknown,0.00,Unknown,false,1,4.90,0.0000,true,1,79890
60,true,תפוח עץ זהב,ביכורי שדה דרום 2002,,תפוח זהב,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,80519
61,true,תפוח עץ סמיט גרנד,ביכורי שדה דרום 2002,,"תפו""ע סמיט גרנד",קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,79395
63,true,זנגויל ארוז,ביכורי שדה דרום 2002,,זנגויל ארוז,גרמים,530.00,100 גרם,false,1,11.90,2.2453,true,1,79917
64,true,רוזמרין ארוז,,,רוזמרין ארוז,Unknown,0.00,Unknown,false,1,4.90,0.0000,true,1,79930
66,true,נבטי אלפלפא,,,נבטי אלפלפא,Unknown,0.00,Unknown,false,1,5.90,0.0000,true,1,82495
67,true,תפוח עץ גלה,ביכורי שדה דרום 2002,,תפוח עץ גלה,קילוגרמים,1.00,"ק""ג",true,,11.90,11.9000,true,1,78967
69,true,טימין ארוז,,,טימין ארוז,Unknown,0.00,Unknown,false,1,4.90,0.0000,true,1,79946
70,true,רוקט ארוז,,,רוקט ארוז,Unknown,0.00,Unknown,false,1,4.90,0.0000,true,1,78973
76,true,צנונית במשקל,,,צנונית במשקל,קילוגרמים,1.00,"ק""ג",true,,6.90,6.9000,true,1,81402
81,true,לבבות חסה רומית,ביכורי שדה דרום 2002,,לבבות חסה רומית,Unknown,0.00,Unknown,false,1,8.90,0.0000,true,1,80760
83,true,בצל שאלוט 350 גר,ביכורי שדה דרום 2002,,בצל שלוט,גרמים,350.00,100 גרם,false,1,12.90,3.6857,true,1,79168
87,true,מנגולד ארוז,,,מנגולד ארוז,Unknown,0.00,Unknown,false,1,5.90,0.0000,true,1,80768
89,true,ארטישוק,ביכורי שדה דרום 2002,,ארטישוק,קילוגרמים,1.00,"ק""ג",true,,19.90,19.9000,true,1,80772
90,true,נבטים,ביכורי שדה דרום 2002,,נבטים,Unknown,0.00,Unknown,false,1,5.90,0.0000,true,1,80774
91,true,נבטים אלפלפא,ביכורי שדה דרום 2002,,נבטים אלפלפא,Unknown,0.00,Unknown,false,1,5.90,0.0000,true,1,82061
92,true,אספרגוס,ביכורי שדה דרום 2002,,אספרגוס,Unknown,0.00,Unknown,false,1,29.90,0.0000,true,1,81426
94,true,מלפפון מיני ארוז,,,מלפפון מיני ארוז,Unknown,0.00,Unknown,false,1,9.90,0.0000,true,1,81432
96,true,פטריות במשקל,מרינה פטריות הגליל,,פטריות במשקל,קילוגרמים,1.00,"ק""ג",true,,29.90,29.9000,true,1,80165
97,true,שום יבש,,,שום יבש,Unknown,0.00,Unknown,false,1,7.90,0.0000,true,1,79763
99,true,שומר,ביכורי שדה דרום 2002,,שומר,קילוגרמים,1.00,"ק""ג",true,,7.90,7.9000,true,1,78524
100,true,תות שדה,ביכורי שדה דרום 2002,,תות שדה יחידה,Unknown,0.00,Unknown,false,,19.90,0.0000,true,1,77419
101,true,תירס ארוז,ביכורי שדה דרום 2002,,תירס ארוז,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,77707
102,true,בטטה,ביכורי שדה דרום 2002,,בטטה,קילוגרמים,1.00,"ק""ג",true,,9.90,9.9000,true,1,77429
103,true,ברוקולי ארוז,ביכורי שדה דרום 2002,,ברוקולי ארוז,קילוגרמים,1.00,"ק""ג",true,,16.90,16.9000,true,1,77573
104,true,תפוח אדמה לבן,ביכורי שדה דרום 2002,,"תפו""א לבן",קילוגרמים,1.00,"ק""ג",true,,3.90,3.9000,true,1,77435
105,true,תפוח אדמה אדום,ביכורי שדה דרום 2002,,"תפו""א אדום",קילוגרמים,1.00,"ק""ג",true,,5.50,5.5000,true,1,77436
106,true,תפוח עץ ורוד,ביכורי שדה דרום 2002,,"תפו""ע ורוד",קילוגרמים,1.00,"ק""ג",true,,13.90,13.9000,true,1,77714
107,true,תפוח עץ חרמון/סטרקינ,ביכורי שדה דרום 2002,,"תפו""ע חרמון/סטרקינג",קילוגרמים,1.00,"ק""ג",true,,11.90,11.9000,true,1,77592
