code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
301,true,בקבוק ריק חוזר בירה,,,בקבוק ריק חוזר בירה,יחידה,0.00,יחידה,false,,1.20,0.0000,true,1,3784
374,true,פטריות שמפניון,,,פטריות שמפניון,יחידה,0.00,יחידה,false,,8.90,0.0000,true,1,30510
1091,true,צנונית בייבי,,,צנונית בייבי,גרמים,400.00,100 גרם,false,,5.90,0.0148,true,1,20081
1518,true,מלון,,,*מבצע* מלון,קילוגרמים,1.00,"ק""ג",true,,5.90,5.9000,true,1,30553
1543,true,אבטיח,,,*מבצע* אבטיח,קילוגרמים,1.00,"ק""ג",true,,4.90,4.9000,true,1,30569
1553,true,ענב לבן,,,*מבצע* ענב לבן,קילוגרמים,1.00,"ק""ג",true,,24.90,24.9000,true,1,30577
1556,true,בננה מובחרת,,,בננה מובחרת,קילוגרמים,1.00,"ק""ג",true,,8.90,8.9000,true,1,30580
9999,true,פיקדון בקבוקים,,,פיקדון בקבוקים,יחידה,0.00,יחידה,false,,0.30,0.0000,true,1,58
18192740,true,בננה ארוזה מהגינה של,,,בננה ארוזה מהגינה של,גרמים,500.00,100 גרם,false,,7.90,0.0158,true,1,23188
18192825,true,עגבניה ארוזה יח מהגי,,,עגבניה ארוזה יח מהגי,יח',650.00,יח',false,,10.90,0.0168,true,1,23189
18192832,false,מלפפון ארוז יח מהגי,,,מלפפון ארוז יח מהגי,גרמים,600.00,100 גרם,false,,8.90,0.0148,true,1,23190
18192849,true,גזר ארוז יח מהגינה ש,,,גזר ארוז יח מהגינה ש,גרמים,600.00,100 גרם,false,,7.90,0.0132,true,1,23191
18192856,true,בצל אדום ארוז יח מהג,,,בצל אדום ארוז יח מהג,גרמים,700.00,100 גרם,false,,8.90,0.0127,true,1,23192
18192863,true,לימון,,,לימון,קילוגרמים,1.00,"ק""ג",false,,9.90,9.9000,true,1,23193
18192870,true,בצל לבן ארוז יח מהגי,,,בצל לבן ארוז יח מהגי,גרמים,700.00,100 גרם,false,,8.90,0.0127,true,1,23194
18795217,true,אפרסק 6.0,,,אפרסק 6.0,יח',700.00,יח',false,,16.90,0.0241,true,1,23201
18795224,true,נקטרינה 5.5,,,נקטרינה 5.5,גרמים,700.00,100 גרם,false,,16.90,0.0241,true,1,23202
40084107,false,ביצת שוקולד הפתעה קינדר,פרדי קונדטוריה אס פי,IT,ביצת קינדר,גרמים,20.00,100 גרם,false,,7.90,0.3950,true,1,23116
40084725,false,קינדר מילק סלייס 28 גרם,פררו טורקיה צ'\יקולטה וו,TR,קינדר מילק סלייס עוג,גרמים,28.00,100 גרם,false,,4.50,0.1607,true,1,34949
40111216,false,באונטי חטיף קוקוס ושוקולד 57ג',"נארז ע""י : א.ג. גילר",NL,חטיף שוקולד באונטי 5,גרמים,57.00,100 גרם,false,,4.90,0.0860,true,1,10798
72917589,false,חטיף מקופלת עלית 25,"שטראוס גרופ בע""מ",IL,מקופלת 25ג,יח',25.00,יח',false,,4.90,0.1960,true,1,11734
72940761,false,"מילקי מעדן שוקולד עם קצפת שטראוס 133 מ""ל",מיוצר עי קונדיטוריית,IL,מילקי שוקולד מהדרין,ליטרים,170.00,100 ליטר,false,,2.90,0.0171,true,1,12415
72940983,false,סלט חומוס 250 גר אחל,אחלה - שטראוס,IL,אחלה חומוס 250ג,גרמים,250.00,100 גרם,false,,7.90,0.0316,true,1,12418
72961506,false,יוגורט עם תות 1.5% שומן 125 ג' פרילי,מיוצר עי קונדיטוריית,IL,פרילי תות 1.5% 125מל,מיליליטרים,125.00,"100 מ""ל",false,,3.90,0.0312,true,1,13681
72963753,false,שמנת אורגינל של פעם 27% שומן 200 ג' תנובה,תנובה מרכז שיתופי לש,IL,תנובה שמנת של פעם 27,מיליליטרים,200.00,"100 מ""ל",false,,4.40,0.0220,true,1,13688
72986370,false,"גלידת בן & ג'ריס פיינטים וניל 500מ""ל",מוצרי איכות אמריקאיים,IL,גלידת פיינטים וניל צ,מיליליטרים,420.00,"100 מ""ל",false,,28.90,0.0688,true,1,7553
72986424,false,"גלידת בן & ג'ריס פיינטים קרם עוגיות 500מ""ל",מוצרי איכות אמריקאיים בע,IL,גלידת פיינטים קרם עו,מיליליטרים,420.00,"100 מ""ל",false,,28.90,0.0688,true,1,7554
72991497,false,קופסה נובלס ירוק כהה,"דובק בע""מ",IL,נובלס ורג'יניה פילטר,יחידה,0.00,יחידה,false,,29.90,0.0000,false,1,2514
80177173,false,ממרח שוקולד נוטלה 350 גרם,פררו - אלבה,IT,ממרח נוטלה קקאו עם א,גרמים,350.00,100 גרם,false,,15.90,0.0454,true,1,23127
80177609,false,אצבעות שוקולד קינדר Kinder ארבע יחידות,פררו - אלבה,IT,קינדר אצבעות שוק.חלב,יח',50.00,יח',false,,5.90,0.1180,true,1,23129
80177616,false,אצבעות שוקולד קינדר Kinder שמונה יחידות,פררו - אלבה,IT,אצבעות שוקולד קינדר,גרמים,100.00,100 גרם,false,,9.90,0.0990,true,1,23130
80761761,false,קינדר בואנו לבן בודד 39 גרם,ליימן שליסל,PL,קינדר בואנו לבן 39ג,גרמים,43.00,100 גרם,false,,5.90,0.1372,true,1,23132
80773429,false,מנטוס בקבוק מעוגל - מסטיק ללא סוכר בטעם תות 60 גרם,"פרפטי ואן מלה ג'\ידה,סאן",TR,מסטיק מנטוס בקבוק בט,גרמים,60.00,100 גרם,false,,12.90,0.2150,true,1,6568
80773443,false,מנטוס בקבוק מעוגל - מסטיק ללא סוכר בטעם מנטה 60 גרם,"פרפטי ואן מלה ג'\ידה,סאן",TR,מסטיק מנטוס בקבוק בט,יח',60.00,יח',false,,12.90,0.2150,true,1,6569
80828174,false,מסטיק מנטוס וויט בטעם מנטה מתוקה,"פרפטי ואן מלה ג'ידה,סאן",TR,מסטיק מנטוס ויט טעם,גרמים,60.00,100 גרם,false,,12.90,0.2150,true,1,6576
80974482,false,ביצת הפתעה קינדר גוי לבנים 20 גרם,פררו - אלבה,ZA,קינדר גוי בודד כחול,גרמים,20.00,100 גרם,false,,7.90,0.3950,true,1,23136
87311396,false,מנטוס ריינבאוו סוכריות לעיסה בטעמי פירות,פרפטי ואן מלה ברדה,NL,מנטוס סוכריות גליל,גרמים,37.00,100 גרם,false,,4.90,0.1324,true,1,6592
90162602,false,רד בול משקה אנרגיה פקדון 30 אג,רד בול ג'י.אם.בי. אץ,IL,משקה אנרגיה RED BULL,ליטרים,250.00,100 ליטר,false,,8.90,0.0356,true,1,2752
198888886,false,עיגול אגורות,,,עיגול אגורות,יחידה,0.00,יחידה,false,,1.00,0.0000,true,1,26708
8421361250,false,בובת TY עיניים גדולות (S) דיוק הכלב לבן חום,,,בובות TY עיניים גדול,יחידה,0.00,יחידה,false,,27.90,0.0000,true,1,17852
11210000094,false,"רוטב ""טבסקו"" על בסיס פלפל אדום 60 מ""ל",מקאילהייני אייבורי,US,טבסקו,מיליליטרים,60.00,"100 מ""ל",false,,12.90,0.2150,true,1,21715
16000423534,false,חטיפי גרנולה קראנצ'י עם שיבולת שועל ושוקולד מריר נייצ'ר ואלי 5*42 גרם,ג'נרל מילס סאן אדריאן,ES,חטיף קראנצי שיבולת ש,גרמים,210.00,100 גרם,false,,25.90,0.1233,true,1,6594
16000548404,false,חטיפי גרנולה קראנצ'י עם שיבולת שועל ודבש נייצ'ר ואלי 5*42 גרם,ג'נרל מילס סאן אדריאן,ES,חטיף קראנצי גרנולה ש,יח',210.00,יח',false,,25.90,0.1233,true,1,6596
36000516890,false,ממחטות אף עם אלוורה + ויטמין E תלת שכבתי,חוגלה קימברלי,US,קלינקס לושן תלת שכבת,יחידה,0.00,יחידה,false,,22.90,0.0000,true,1,4630
38000232152,false,פרינגלס חטיפי תפוח אדמה בטעם ברביקיו 158 גרם,פרינגלס מנופקצ'ורינג קומ,US,פרינגלס ביג ברביקיו,יח',158.00,יח',false,,11.90,0.0753,true,1,14484
38000232176,false,פרינגלס ביג שמנת בצל 158 גרם,פרינגלס מנופקצ'ורינג קונ,US,פרינגלס ביג שמנת בצל,גרמים,158.00,100 גרם,false,,11.90,0.0753,true,1,14485
38000232183,false,פרינגלס ביג אורגינל 149 גרם,פרינגלס מנופקצ'ורינג קונ,US,פרינגלס ביג אורגינל,גרמים,158.00,100 גרם,false,,11.90,0.0753,true,1,14486
38527591053,false,קואקר דגנים מרובעים שיבולת שועל וקינמון,קוואקר אוטס קומפני,US,דגני בוקר מרובעים קי,גרמים,412.00,100 גרם,false,,26.90,0.0653,true,1,12864
