code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
80001485,false,חטיף גרנדה קוקוס 38 גרם,קריניציה ויטמינה אס,IT,חטיף גרנדה קוקוס,גרמים,38.00,100 גרם,false,0,4.90,12.89,true,1,
80001911,false,וופל גרדנה במילוי קרם אגוזי לוז ובציפוי שוקולד לבן,ליימן מותגים,AT,גרדנה שוקולד לבן,גרמים,38.00,100 גרם,false,1,4.90,12.89,true,1,
13495113513,false,קליק שוקולד חלב 75 גרם,יוניליוור ישראל מזון בע\,IL,קליק שוקולד,גרמים,75.00,100 גרם,false,0,7.90,10.53,true,1,
16000281684,false,חטיפי גרנולה קראנצ'י עם פקאן נייצ'ר ואלי 5*42 גרם,ליימן מותגים,US,חטיף נייטשר ואלי,גרמים,210.00,100 גרם,false,0,19.90,9.48,true,1,
16000548503,false,חטיפי גרנולה קראנצ'י עם מייפל וסוכר חום נייצ'ר ואלי 5*42 גרם,ג'נרל מילס סאן אדריאן,ES,חטיף נייטשר ואלי,גרמים,210.00,100 גרם,false,0,19.90,9.48,true,1,
35000689535,false,קולגייט מברשת שיניים מקס וייט סופט זוג,קולגייט-פלמוליב,CN,מברשות שיניים2X,יחידה,1.00,יחידה,false,0,15.90,15.90,true,1,
36000258295,false,ממחטות טישו אלוורה קלינקס 75יח',קלינקס,IL,קלינקס לושן,יחידה,1.00,יחידה,false,0,10.90,10.90,true,1,
309976790015,false,קולרסטיי עפרון עיניים יח,רבלון,US,קולרסטיי עפרון,יחידה,1.00,יחידה,false,1,29.90,29.90,true,1,
3349668572045,false,"EMPIRE אדפ 50 מ""ל",לילית בישום,FR,EMPIRE אדפ,מיליליטרים,50.00,"100 מ""ל",false,1,299.00,598.00,true,1,
3386460032681,false,"לג'נד אדט לגבר 100 מ""ל - מונט בלאנק",מונט בלנק MONT BLANC,FR,LEGEND אדט לגבר,מיליליטרים,100.00,"100 מ""ל",false,1,189.00,189.00,true,1,
3423474889556,false,"איסי מיאקי ל'או מאג'ור דיסי - א.ד.ט 100 מ""ל",איסימיאקי.,IL,איסימיאקי מג'ור,מיליליטרים,100.00,"100 מ""ל",false,0,198.00,198.00,true,1,
3574660696028,false,ק.ידיים ניוטרוג'ינה 50מל,שסטוביץ,FR,קרם ידיים,מיליליטרים,50.00,"100 מ""ל",false,0,24.90,49.80,true,1,
3574661236445,false,נטרוגינה מסיר איפור עיניים 125 מל,שסטוביץ,GR,מסיר איפור,מיליליטרים,125.00,"100 מ""ל",false,1,38.90,31.12,true,1,
3838824127644,false,צבע לשיער פלטה - 4-89 חציל זוהר,שוורצקופף והנקל,SI,צבע לשיער פלטה,יחידה,1.00,יחידה,false,0,19.90,19.90,true,1,
4009900403023,false,אורביט וויט בטעם מנטה בקבוקון 46 מלבניות,"ב.א מזון בע""מ",PL,אורביט בקבוקון,גרמים,64.00,100 גרם,false,0,11.90,18.59,true,1,
4011800632519,false,"מארז חטיפי שוקולד חלב וקוקוס ""קורני""",מיוצר עי קונדיטוריית,DE,קורני חטיף דגנים,גרמים,150.00,100 גרם,false,0,9.90,6.60,true,1,
4015400755241,false,תחבושות היגייניות אולוויז אולטרה נורמל - 28 יח',פרוקטר אנד גמבל,UA,תחבושות אולוייז,יחידה,1.00,יחידה,false,1,24.90,24.90,true,1,
4015600763251,false,שמפו הד&שולדרס קלאסי600מ,פרוקטר אנד גמבל,RO,שמפו הד&שולדרס,מיליליטרים,600.00,"100 מ""ל",false,0,21.90,3.65,true,1,
4056800943739,false,קרם חמצן וולוקסון Welloxon 6%,פרוקטר אנד גמבל,FR,חמצן וולה 6%,מיליליטרים,60.00,"100 מ""ל",false,0,5.50,9.17,true,1,
5052197038033,false,רפידות ג'ל לנעלי יומיום,רקיט בית מרקחת,CN,רפידות גל אקטיב,יחידה,1.00,יחידה,false,1,141.90,141.90,true,1,
5900020024770,false,פיטנס - דליס חטיף דגנים שוקולד אגוז 22.50 גרם * 6,נסטלה פולין ברים,PL,חטיף דגנים פיטנס,גרמים,135.00,100 גרם,false,1,14.90,11.04,true,1,
5900020024817,false,פיטנס דליס Fitness Delice חטיף דגנים עם שוקולד לבן,נסטלה פולין ברים,PL,חטיף דגנים פיטנס,גרמים,135.00,100 גרם,false,1,14.90,11.04,true,1,
5900020025647,false,חטיף דגנים פיטנס שוקולד חלב 135 גרם מארז 6 יחידות,מיוצר עי קונדיטוריית,PL,חטיף דגנים פיטנס,גרמים,135.00,100 גרם,false,1,14.90,11.04,true,1,
7290000193649,false,תחבושות עם כנפיים נורמל פלוס לילי 24 יחידות,חוגלה קימברלי,ES,תחבושות לילי,יחידה,1.00,יחידה,false,0,13.90,13.90,true,1,
7290000193793,false,לילי תחבושות אינטימי נורמל אולט' 24 יח',חוגלה קימברלי,ES,תחבושות לילי,יחידה,1.00,יחידה,false,0,13.90,13.90,true,1,
7290000199313,false,תחבושות עם כנפיים נורמל פלוס קוטקס 30 יחידות,חוגלה קימברלי,CZ,קוטקס תחבושות,יחידה,1.00,יחידה,false,0,21.90,21.90,true,1,
7290000292687,false,סנובון מוצק לניקוי אסלה קלאסיק כחול סנו 3 יחידות,מיוצר עי קונדיטוריית,IL,סנובון כחול 3 יח,גרמים,165.00,100 גרם,false,0,13.90,8.42,true,1,
7290002002857,false,ניירות להסרת שיער בשעווה 50 יחידות,"איטיליאן פוד, אס.פי.",IL,נייר שעווה,יחידה,1.00,יחידה,false,0,19.90,19.90,true,1,
7290002730354,false,תחבושת הגיינית וניה מקסי לילה 12 יח',CILAG GMBH INTERNATI,BE,תחבושות הגיינה,יחידה,1.00,יחידה,false,0,24.90,24.90,true,1,
7290002730675,false,"קולגייט משחת שיניים אדומה משפחתי 100 מ""ל",קולגייט-פלמוליב,PL,משחת שיניים,מיליליטרים,100.00,"100 מ""ל",false,0,7.90,7.90,true,1,
7290004078942,false,ליידי ספיד סטיק - דאודורנט ג'ל לאישה 65 גרם,קולגייט-פלמוליב,US,דאודורנט,גרמים,65.00,100 גרם,false,0,19.90,30.62,true,1,
7290005427923,false,קרמה תח.רחצה פסיפלורה750,קוסמופארם,IL,קרמה תחליב רחצ,מיליליטרים,750.00,"100 מ""ל",false,0,15.90,2.12,true,1,
7290005427985,false,"קרמה תחליב רחצה לפנים בתוספת גרגירי פילינג 180 מ""ל",גוד פוד פרודקטס S.p,IL,ת.רחצה לפנים+ג,מיליליטרים,180.00,"100 מ""ל",false,0,12.90,7.16,true,1,
7290008464192,false,פיקסי תפוח למונגראס275מל,"טמפו משקאות בע""\מ",IL,פיקסי תפוח,מיליליטרים,275.00,"100 מ""ל",false,1,5.00,1.82,true,1,
7290008894166,false,MOIST SUBLIME HYDRA קרם,גייד,IL,MO SUBLIME HYDRA,מיליליטרים,50.00,"100 מ""ל",false,0,108.90,217.80,true,1,
7290010237548,false,"פפסי מקס דל קלוריות 500 מ""ל בקבוק",טמפו משקאות בעמ,IL,פפסי מקס,מיליליטרים,500.00,"100 מ""ל",false,0,5.00,1.00,true,1,
7290012352034,false,"נטורל - קרם לחות עם שמן אגוז מקדמיה לשיער מתולתל 400 מ""ל",נטורל פורמולה Natural Formula,IL,קרם לחות נטורל,מיליליטרים,400.00,"100 מ""ל",false,0,21.90,5.48,true,1,
7290012367823,false,"ד""ר פישר - אמול לתינוק שמן רחצה טיפולי לעור יבש במיוחד 200 מ""ל",פישר מעבדות פרמצבטיות בע,IL,אמול שמן אמבט,מיליליטרים,200.00,"100 מ""ל",false,0,56.00,28.00,true,1,
7290012938740,false,"משחת שיניים פרש מינט מנטה 75מ""ל סנסודיין",גלקסו סמית קליין,GB,משחת סנסודיין,מיליליטרים,75.00,"100 מ""ל",false,0,16.90,22.53,true,1,
7290013652836,false,קרם ידיים לעור רגיל Natural care,פישר מעבדות פרמצבטיות בע,IL,קרם ידיים נטורל,מיליליטרים,150.00,"100 מ""ל",false,0,13.90,9.27,true,1,
7290016094008,false,אולטרסול קרם פנים 50 75 מל,פישר מעבדות פרמצבטיות בע,IL,אולטרסול,מיליליטרים,75.00,"100 מ""ל",false,1,49.90,66.53,true,1,
7290016866650,false,"פרודונטקס - משחת שיניים אוריג'ינל 75 מ""ל",פרודונטקס Parodontax,SK,משחה פרודונטקס,מיליליטרים,75.00,"100 מ""ל",false,1,24.90,33.20,true,1,
7290016866667,false,"פרודונטקס - משחת שיניים ללא פלאוריד 75 מ""ל",פרודונטקס Parodontax,SK,משחה פרודונטקס,מיליליטרים,75.00,"100 מ""ל",false,1,24.90,33.20,true,1,
7290016912500,false,"ד""ר פישר - אפקטיב קר תרחיץ פנים לעור רגיש 180 מ""ל",פישר מעבדות פרמצבטיות בע,IL,תרחיץ פנים,מיליליטרים,180.00,"100 מ""ל",false,1,16.90,9.39,true,1,
