code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
5497,true,מאפה קטן ליחידה גדרו,גדרון,IL,מאפה קטן ליחידה גדרון,,0.00,,false,1,3.90,0.00,true,1,106688
8216,true,בלון בודד קטן -גומי,גמר,,בלון בודד קטן -גומי מטאלי +הליום,,0.00,,false,1,5.90,0.00,true,1,79298
92614,true,בורקס טורקי פיטריות,"גידרון תעשיות בע""מ",,בורקס טורקי פיטריות מחיר לקג-גדרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9963
94274,true,חצי בגט גדרון א.ק,גדרון,IL,חצי בגט גדרון א.ק,,0.00,,false,1,3.90,0.00,true,1,11454
97237,true,באגט 45 סמ -גדרון,"גידרון תעשיות בע""מ",,באגט 45 סמ -גדרון,,0.00,,false,1,4.90,0.00,true,1,9969
97282,true,קוראסון שוקולד ענק 1,"גידרון תעשיות בע""מ",,קוראסון שוקולד ענק 1 יח-גדרון,,0.00,,false,1,10.90,0.00,true,1,10619
98289,true,בייגלה 127גר-ג.דגון,"גידרון תעשיות בע""מ",,בייגלה 127גר-ג.דגון,,0.00,,false,1,2.90,0.00,true,1,10644
99248,true,בורקס גבינה,"גידרון תעשיות בע""מ",,בורקס גבינה מחיר לקג גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,106614
99255,true,בורקס תפוא,"גידרון תעשיות בע""מ",,בורקס תפוא מחיר לקג -גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9973
99385,true,גביניות,"גידרון תעשיות בע""מ",,גביניות מחיר לקג-גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9975
99415,true,רוגלך,"גידרון תעשיות בע""מ",,רוגלך מחיר לקג-גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9977
99439,true,"קוראסון קטן מחיר לק""","גידרון תעשיות בע""מ",,קוראסון קטן מחיר לקג-גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9978
99477,true,ק.ביס שוקולד,"גידרון תעשיות בע""מ",,ק.ביס שוקולד מחיר לקג-גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9979
99927,true,בורקס בולגרי,"גידרון תעשיות בע""מ",,בורקס בולגרי מחיר לקג-גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9981
190853,true,נייר טואלט לילי לבן,חוגלה קימברלי,,נייר טואלט לילי לבן 30 יח,,0.00,,false,1,36.90,0.00,true,1,111476
4170134,true,בורקס תפוא גדול-גידר,"גידרון תעשיות בע""מ",,בורקס תפוא גדול-גידרון,,0.00,,false,1,10.90,0.00,true,1,82554
4170141,true,בורקס גבינה גדול איש,"גידרון תעשיות בע""מ",,בורקס גבינה גדול אישי גידרון,,0.00,,false,1,10.90,0.00,true,1,82553
5431869,true,זוג סברינה עדן,תנובה,IL,זוג סברינה עדן,,0.00,,false,1,14.70,0.00,true,1,108620
15775717,false,תערובת פירות יבשים ש,פיצוחי הטיב,IL,תערובת פירות יבשים שקדים וגרעינים 40 גרם,,0.00,,false,1,3.50,0.00,true,1,80496
30107014,false,נייר גלגול גדול + פילטר בודד,Unknown,IL,נייר גלגול גדול +פילטר בודד,,0.00,,false,1,10.00,0.00,true,1,69241
30112902,false,נייר גלגול קטן+פילטר יח,TECHNOLOGIES REPUBLIC,FR,נייר גלגול קטן+פילטר בודד,,0.00,,false,1,8.90,0.00,false,1,70887
30112919,false,נייר גלגול בינוני + פילטר בודד,Unknown,IL,נ.ג. בינוני+פילטר בודד,,0.00,,false,1,9.50,0.00,false,1,69240
40058153,false,ניוואה קרם רב שימושי 30 מל,ביירסדורץ,IL,"קרם ניוואה רב שימושי 30 מ""ל",,0.00,,false,1,9.90,0.00,true,1,66083
40084107,false,ביצת שוקולד הפתעה קינדר,פרדי קונדטוריה אס פי,IT,ביצת הפתעה - עשיר בחלב,,0.00,,false,1,8.90,0.00,true,1,10810
42061939,false,"בירה בקס בקבוק 500 מ""ל בקבוק","איי, בי, אינבוו",DE,בירה בקס 500 מל,,0.00,,false,1,11.90,0.00,true,1,80315
42138129,false,סיגריות וינסטון סופר סלימס מנטול,Unknown,CH,סיגריות וינסטון סלימס מנטול חפיסה בודד,,0.00,,false,1,35.80,0.00,false,1,40311
42139430,false,כאמל שחור חפיסה חפיסה,Unknown,CH,סיגריות כאמל שחור חפיסה בודד,,0.00,,false,1,33.50,0.00,false,1,78511
42214175,false,ניוואה דאו ספריי בלק&וויט לאשה 35 מל,אלפא,,"דאודורנט ספריי ניוואה לאישה 35 מ""ל",,0.00,,false,1,9.90,0.00,true,1,66085
42237143,false,ניוואה דאו ספריי בלק&וויט לגבר 35 מל,אלפא,,"דאודורנט ספריי ניוואה לגבר 35 מ""ל",,0.00,,false,1,10.00,0.00,true,1,66086
59039549,false,סיגריות ווג פריזון מנטה בודד,Unknown,PL,סיגריות ווג פריזון מנטול חפיסה בודד,,0.00,,false,1,40.00,0.00,false,1,56785
59068907,false,סיגריות פאל מאל כחול דמי סלימס,גלוברנס,PL,סיגריות פאל מאל כחול דמי סלימס בודד,,0.00,,false,1,27.30,0.00,false,1,80156
59068914,false,סיגריות פאל מאל סילבר דמי סלימס,Unknown,PL,סיגריות פאל מאל סילבר דמני סלימס בודד,,0.00,,false,1,27.30,0.00,false,1,80158
59455233,false,סיגריות ווג ליידי כח,Unknown,PL,סיגריות ווג ליידי כחול חפיסה בודד,,0.00,,false,1,40.00,0.00,false,1,51616
59455240,false,ווג סופרסלימס לילך חפיסה,Unknown,PL,סיגריות ווג ליידי לילך חפיסה בודד,,0.00,,false,1,40.00,0.00,false,1,51617
