code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
32147230,false,מיץ לימון סיצילייה 2,קריות זול,,מיץ לימון סיצילייה 2,,200.00,,false,,8.90,0.0445,true,1,207095
40084725,false,קינדר מילק סליים עוג,,,קינדר מילק סליים עוג,,28.00,,false,,4.50,0.1607,true,1,246383
40099132,false,הובה בובה צאנק תות 3,,,הובה בובה צאנק תות 3,,35.00,,false,,3.50,0.1000,true,1,213763
40111216,false,באונטי חטיף 57גר,קריות זול,,באונטי חטיף 57גר,,57.00,"100 מ""ל",false,,3.90,0.0684,true,1,206050
40144016,false,סוכריות וורטר גליל 5,קריות זול,,סוכריות וורטר גליל 5,,50.00,,false,,4.90,0.0980,true,1,191692
42101666,false,אירוייז מנטה ואקליפט,,,אירוייז מנטה ואקליפט,יחידה,0.00,יחידה,false,,5.90,0.0000,true,1,213769
42123866,false,הובה בובה קלאסי צ'אנ,קריות זול,,הובה בובה קלאסי צ'אנ,,35.00,"100 מ""ל",false,,3.50,0.1000,true,1,213776
50120000,false,דאב רולאון ללא סימון,,,דאב רולאון ללא סימון,,50.00,,false,,15.90,0.3180,true,1,239178
72940754,false,"מילקי וניל 170 מ""ל",קריות זול,,"מילקי וניל 170 מ""ל",,170.00,"100 מ""ל",false,,2.90,0.0171,true,1,195404
72940761,false,מילקי שוקולד מהדרין,קריות זול,,מילקי שוקולד מהדרין,,170.00,"100 מ""ל",false,,2.90,0.0171,true,1,195405
72940952,false,מילקי פי 2 קצפת מהדר,קריות זול,,מילקי פי 2 קצפת מהדר,,110.00,"100 מ""ל",false,,3.90,0.0355,true,1,195407
72940976,false,כרוב אדום אחלה 250גר,קריות זול,,כרוב אדום אחלה 250גר,,250.00,"100 מ""ל",false,,8.50,0.0340,true,1,195409
72941041,false,מיני מילקי שוקולד 70,קריות זול,,מיני מילקי שוקולד 70,,70.00,"100 מ""ל",false,,2.30,0.0329,true,1,195411
72945308,false,שמרית קוביות שמרים ל,קריות זול,,שמרית קוביות שמרים ל,,50.00,,false,,4.30,0.0860,true,1,195412
72961209,false,שמנת חמוצה 15% 200מל,,,שמנת חמוצה 15% 200מל,,200.00,,false,,2.40,0.0120,true,1,188724
72961223,false,"גילה 200 מ""ל",,,"גילה 200 מ""ל",,200.00,,false,,1.51,0.0076,true,1,188726
