code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
10133574,false,SMART אוכמניות אייס,Unknown,,SMART אוכמניות אייס,,0.00,,false,1,89.90,0.00,false,1,11471
10133581,false,SMART3000 תות אייס,Unknown,,SMART3000 תות אייס,,0.00,,false,1,89.90,0.00,false,1,11469
10133598,false,SMART 3000 Mango,Unknown,,SMART 3000 Mango,,0.00,,false,1,89.90,0.00,false,1,11472
10133604,false,SMART3000 ענבים אייס,Unknown,,SMART3000 ענבים אייס,,0.00,,false,1,89.90,0.00,false,1,11468
10133611,false,SMART3000 פירות אייס,Unknown,,SMART3000 פירות אייס,,0.00,,false,1,89.90,0.00,false,1,11467
10133628,false,SMART 3000 מלון אייס,Unknown,,SMART 3000 מלון אייס,,0.00,,false,1,89.90,0.00,false,1,11473
10827480,false,מגבונים לחים FRESH,Unknown,,מגבונים לחים FRESH,,0.00,,false,1,4.90,0.00,true,1,9348
11017866,false,קוקה קולה סליק פחית,Unknown,,קוקה קולה סליק פחית,,0.00,,false,1,8.90,0.00,true,1,7131
11017873,false,קולה זירו סליק פחית,Unknown,,קולה זירו סליק פחית,,0.00,,false,1,8.90,0.00,true,1,7133
11017880,false,קולה דיאט סליק פחית,Unknown,,קולה דיאט סליק פחית,,0.00,,false,1,8.90,0.00,true,1,7132
11051389,false,שוופס פירות יער 1.5,Unknown,,שוופס פירות יער 1.5,,0.00,,false,1,11.90,0.00,true,1,2648
11051396,false,שוופס אפרסק 1.5 מוגז,Unknown,,שוופס אפרסק 1.5 מוגז,,0.00,,false,1,11.90,0.00,true,1,2647
11256845,false,סט צידניות קשיחות,Unknown,,סט צידניות קשיחות,,0.00,,false,1,199.00,0.00,true,1,10418
12553011,false,מדליק פחם נוזלי,Unknown,,מדליק פחם נוזלי,,0.00,,false,1,15.00,0.00,false,1,11643
13583185,false,5 מטר - מטר,Unknown,,5 מטר - מטר,,0.00,,false,1,10.00,0.00,true,1,7661
13668141,false,גריקן מים 6 ליטרים,Unknown,,גריקן מים 6 ליטרים,,0.00,,false,1,59.00,0.00,true,1,10383
13668516,false,קלקר מים לטיולים חדש,Unknown,,קלקר מים לטיולים חדש,,0.00,,false,1,34.90,0.00,false,1,10943
13971555,false,מארז ס.קומבו AA/AAA,Unknown,,מארז ס.קומבו AA/AAA,,0.00,,false,1,19.80,0.00,false,1,10185
14553040,false,תרסיס גז פלפל,Unknown,,תרסיס גז פלפל,,0.00,,false,1,59.00,0.00,false,1,11286
14581036,false,פחם 2 קג להבה,Unknown,,פחם 2 קג להבה,,0.00,,false,1,21.90,0.00,false,1,11295
14603776,false,קרמבו וניל 20 יח,Unknown,,קרמבו וניל 20 יח,,0.00,,false,1,44.90,0.00,true,1,8720
14791336,false,מי עדן 1 לי,Unknown,,מי עדן 1 ל,,0.00,,false,1,8.90,0.00,true,1,11538
14821095,false,מטעו רכב איפון 6,Unknown,,מטעו רכב איפון 6,,0.00,,false,1,79.90,0.00,false,1,9724
14821101,false,מעמד לרכב-לבן,Unknown,,מעמד לרכב-לבן,,0.00,,false,1,99.90,0.00,false,1,7888
14821118,false,מעמד לרכב-שחור,Unknown,,מעמד לרכב-שחור,,0.00,,false,1,99.90,0.00,false,1,7887
14821347,false,אוזניות כפתור ARTOS,Unknown,,אוזניות כפתור ARTOS,,0.00,,false,1,54.90,0.00,false,1,8097
14821507,false,מטען קיר איפון 6,Unknown,,מטען קיר איפון 6,,0.00,,false,1,79.90,0.00,false,1,9725
14821569,false,כבל סנכרון אלומניום,Unknown,,כבל סנכרון אלומניום,,0.00,,false,1,34.90,0.00,false,1,9732
14821682,false,זרוע א. TOUCH צהוב,Unknown,,זרוע א. TOUCH צהוב,,0.00,,false,1,49.00,0.00,false,1,10317
14821699,false,זרוע לרכב,Unknown,,זרוע לרכב,,0.00,,false,1,49.00,0.00,true,1,10313
14890183,false,ציידנית משפ נוספת,Unknown,,ציידנית משפ נוספת,,0.00,,false,1,119.00,0.00,false,1,11383
