code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
23458,true,ליקר סטוק שרי ברנדי,,,ליקר סטוק שרי ברנדי,מיליליטרים,0.00,"100 מ""ל",false,,49.90,0.0000,true,1,4869
56968,true,שמנת להקצפה 38% השף,,,שמנת להקצפה 38% השף,מיליליטרים,0.00,"100 מ""ל",false,,11.70,0.0000,true,1,34449
72791,true,נסקפה גולד בלנד ארגו,,,נסקפה גולד בלנד ארגו,,0.00,,false,,42.90,0.0000,true,1,9370
72814,true,נסקפה גולד אספרסו אר,,,נסקפה גולד אספרסו אר,,0.00,,false,,42.90,0.0000,true,1,9369
116099,true,"מרק בצל קנור 1 ק""ג",,,"מרק בצל קנור 1 ק""ג",פריט,0.00,"ק""ג",false,,39.90,0.0000,true,1,50452
123158,true,מרגרינה בטעם חמאה מז,,,מרגרינה בטעם חמאה מז,גרמים,0.00,100 גרם,false,,9.90,0.0000,true,1,263
160771,true,"כריות וניל בד""צ 750",,,"כריות וניל בד""צ 750",גרמים,0.00,100 גרם,false,,23.90,0.0000,true,1,6437
162386,true,רוטב שום הלמנס 300 ג,,,רוטב שום הלמנס 300 ג,מיליליטרים,0.00,"100 מ""ל",false,,9.90,0.0000,true,1,6449
166421,true,מרגרינה בטעם חמאה מז,,,מרגרינה בטעם חמאה מז,גרמים,0.00,100 גרם,false,,6.50,0.0000,true,1,7879
199313,true,תחבושות קוטקס יאנג 2,,,תחבושות קוטקס יאנג 2,Unknown,0.00,יחידה,false,,18.90,0.0000,true,1,13986
287621,true,אנטי קאלק לאסלה 750,,,אנטי קאלק לאסלה 750,מיליליטרים,0.00,"100 מ""ל",false,,9.90,0.0000,true,1,883
288659,true,סנו די רול און גונגל,,,סנו די רול און גונגל,מיליליטרים,0.00,"100 מ""ל",false,,0.00,0.0000,true,1,37380
313160,true,עוגיות זהבה שוקולד 2,,,עוגיות זהבה שוקולד 2,גרמים,0.00,100 גרם,false,,6.90,0.0000,true,1,39424
591742,true,קמח מצה כרמל 500 גרם,,,קמח מצה כרמל 500 גרם,גרמים,0.00,100 גרם,false,,5.90,0.0000,true,1,50710
904238,true,פלסטיק לעוגות,,,פלסטיק לעוגות,Unknown,0.00,יחידה,false,,1.00,0.0000,true,1,7028
909592,true,מגוון אריסה תוניסאית,,,מגוון אריסה תוניסאית,גרמים,0.00,100 גרם,false,,5.90,0.0000,true,1,23149
909608,true,מגוון סלטי אסלי 500,,,מגוון סלטי אסלי 500,גרמים,0.00,100 גרם,false,,8.90,0.0000,true,1,23150
912578,true,מגוון עוגיות 500 גרם,,,מגוון עוגיות 500 גרם,גרמים,0.00,100 גרם,false,,25.90,0.0000,true,1,23899
912585,true,מגוון עוגיות 100 גרם,,,מגוון עוגיות 100 גרם,גרמים,0.00,100 גרם,false,,11.90,0.0000,true,1,23900
912592,true,מגוון עוגיות לנדאוס,,,מגוון עוגיות לנדאוס,גרמים,0.00,100 גרם,false,,12.90,0.0000,true,1,23901
912608,true,מגוון מיני קרקר 1.2,,,מגוון מיני קרקר 1.2,פריט,0.00,"ק""ג",false,,19.90,0.0000,true,1,23902
912776,true,מגוון מארז עשיריית ק,,,מגוון מארז עשיריית ק,פריט,0.00,"ק""ג",false,,19.90,0.0000,true,1,23919
912837,true,מגוון עוגיות ממולאות,,,מגוון עוגיות ממולאות,פריט,0.00,"ק""ג",false,,19.90,0.0000,true,1,23925
912844,true,מגוון קרם עוגית 900,,,מגוון קרם עוגית 900,גרמים,0.00,100 גרם,false,,19.90,0.0000,true,1,23926
913001,true,מגוון מי פה ליסטרין,,,מגוון מי פה ליסטרין,מיליליטרים,0.00,"100 מ""ל",false,,19.90,0.0000,true,1,23944
913346,true,מגוון עוגות פס לנדאו,,,מגוון עוגות פס לנדאו,גרמים,0.00,100 גרם,false,,18.90,0.0000,true,1,23978
913353,true,מגוון תערובות לעוגות,,,מגוון תערובות לעוגות,גרמים,0.00,100 גרם,false,,11.90,0.0000,true,1,23979
913377,true,מגוון פסטות לנדאוס 2,,,מגוון פסטות לנדאוס 2,גרמים,0.00,100 גרם,false,,8.90,0.0000,true,1,23980
913384,true,מגוון קוסקוס לנדאוס,,,מגוון קוסקוס לנדאוס,גרמים,0.00,100 גרם,false,,9.90,0.0000,true,1,23981
913735,true,מגוון עוגיות קרם עוג,,,מגוון עוגיות קרם עוג,Unknown,0.00,יחידה,false,,9.90,0.0000,true,1,24047
913810,true,מגוון עוגיות עגולות,,,מגוון עוגיות עגולות,פריט,0.00,"ק""ג",false,,19.90,0.0000,true,1,24055
913896,true,מגוון מארז גליליות 1,,,מגוון מארז גליליות 1,גרמים,0.00,100 גרם,false,,19.90,0.0000,true,1,24063
913933,true,"מגוון פתיבר 2 ק""ג כי",,,"מגוון פתיבר 2 ק""ג כי",פריט,0.00,"ק""ג",false,,19.90,0.0000,true,1,24067
914022,true,מגוון גלילי וופל מומ,,,מגוון גלילי וופל מומ,גרמים,0.00,100 גרם,false,,19.90,0.0000,true,1,24076
914114,true,מגוון קרם עוגית 150,,,מגוון קרם עוגית 150,גרמים,0.00,100 גרם,false,,4.90,0.0000,true,1,24085
914145,true,מגוון עוגיות רוליקס,,,מגוון עוגיות רוליקס,גרמים,0.00,100 גרם,false,,3.90,0.0000,true,1,24087
914213,true,מגוון אטריות לנדאוס,,,מגוון אטריות לנדאוס,גרמים,0.00,100 גרם,false,,8.90,0.0000,true,1,24094
915517,true,מגוון עוגיות סנדוויץ,,,מגוון עוגיות סנדוויץ,גרמים,0.00,100 גרם,false,,19.90,0.0000,true,1,24244
915746,true,מגוון פירורי לחם 1.1,,,מגוון פירורי לחם 1.1,פריט,0.00,"ק""ג",false,,9.90,0.0000,true,1,24265
915753,true,מגוון וורמוט 1 ליטר,,,מגוון וורמוט 1 ליטר,קילוגרמים,0.00,ליטר,false,,49.90,0.0000,true,1,24266
916668,true,תחתון בוקסר,,,תחתון בוקסר,Unknown,0.00,יחידה,false,,9.90,0.0000,true,1,31938
917856,true,מגוון שקיות אשפה גדו,,,מגוון שקיות אשפה גדו,Unknown,0.00,יחידה,false,,99.90,0.0000,true,1,42891
918044,true,מגוון מקרל מקולף בשמ,,,מגוון מקרל מקולף בשמ,גרמים,0.00,100 גרם,false,,24.90,0.0000,true,1,42904
918181,true,מגוון נוזל כלים פייר,,,מגוון נוזל כלים פייר,קילוגרמים,0.00,ליטר,false,,9.90,0.0000,true,1,42898
918242,true,מגוון פילה מטיאס 300,,,מגוון פילה מטיאס 300,גרמים,0.00,100 גרם,false,,16.90,0.0000,true,1,42903
919164,true,מגוון דאו ספריי דאב,,,מגוון דאו ספריי דאב,מיליליטרים,0.00,"100 מ""ל",false,,19.90,0.0000,true,1,42982
1041123,true,שקד מולבן פרוס 100 ג,,,שקד מולבן פרוס 100 ג,גרמים,0.00,100 גרם,false,,10.90,0.0000,true,1,150
1041222,true,חומוס לבן ענק מיה 1,,,חומוס לבן ענק מיה 1,פריט,0.00,"ק""ג",false,,17.90,0.0000,true,1,50302
1041284,true,לקקנים בטעם תות 20 י,,,לקקנים בטעם תות 20 י,גרמים,0.00,100 גרם,false,,8.90,0.0000,true,1,152
1041949,true,אגוז מלך 200 גרם,,,אגוז מלך 200 גרם,,0.00,,false,,19.90,0.0000,true,1,162
1041956,true,שקד טבעי 200 גרם,,,שקד טבעי 200 גרם,,0.00,,false,,19.90,0.0000,true,1,163
1041963,true,אגוז פקאן מקולף 200,,,אגוז פקאן מקולף 200,,0.00,,false,,24.90,0.0000,true,1,164
1200841,true,פילה נסיכת הנילוס ג,,,פילה נסיכת הנילוס ג,קילוגרמים,1.00,"ק""ג",true,,29.90,29.9000,true,1,46965
1209264,true,בקר טחון 100% עטרה 5,,,בקר טחון 100% עטרה 5,גרמים,0.00,100 גרם,false,,24.90,0.0000,true,1,242
1341766,true,סוודר יוקרה,,,סוודר יוקרה,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25142
1341940,true,סוודר יוקרה,,,סוודר יוקרה,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25150
1341957,true,סוודר יוקרה,,,סוודר יוקרה,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25151
1341971,true,סוודר יוקרה,,,סוודר יוקרה,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25152
1342015,true,סוודר יוקרה,,,סוודר יוקרה,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25153
1405024,true,סוודר וי סטייל3,,,סוודר וי סטייל3,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25156
1405031,true,סוודר וי סטייל3,,,סוודר וי סטייל3,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25157
1405055,true,סוודר וי סטייל3,,,סוודר וי סטייל3,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25159
1405079,true,סוודר וי סטייל3,,,סוודר וי סטייל3,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25160
1405123,true,סוודר וי סטייל3,,,סוודר וי סטייל3,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25162
1405376,true,סוודר רוכסן אפור,,,סוודר רוכסן אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25171
1405550,true,סוודר כפתור שחור,,,סוודר כפתור שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25179
1405659,true,סוודר כפתור שחור,,,סוודר כפתור שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25184
1405666,true,סוודר כפתור שחור,,,סוודר כפתור שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25185
1405734,true,סוודר כפתור אפור,,,סוודר כפתור אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25186
1405758,true,סוודר כפתור אפור,,,סוודר כפתור אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25188
1405772,true,סוודר כפתור אפור,,,סוודר כפתור אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25190
1405833,true,סוודר כפתור אפור,,,סוודר כפתור אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25192
1405840,true,סוודר כפתור אפור,,,סוודר כפתור אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25193
1405918,true,אפודה שחור,,,אפודה שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25194
1405925,true,אפודה שחור,,,אפודה שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25195
1405949,true,אפודה שחור,,,אפודה שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25197
1405956,true,אפודה שחור,,,אפודה שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25198
1405970,true,אפודה שחור,,,אפודה שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25199
1406014,true,אפודה שחור,,,אפודה שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25200
1406021,true,אפודה שחור,,,אפודה שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25201
1406090,true,אפודה כפתור שחור,,,אפודה כפתור שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25202
1406113,true,אפודה כפתור שחור,,,אפודה כפתור שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25204
1406199,true,אפודה כפתור שחור,,,אפודה כפתור שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25208
1406205,true,אפודה כפתור שחור,,,אפודה כפתור שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25209
1406274,true,אפודה רוכסן שחור,,,אפודה רוכסן שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25210
1406281,true,אפודה רוכסן שחור,,,אפודה רוכסן שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25211
1406298,true,אפודה רוכסן שחור,,,אפודה רוכסן שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25212
1406304,true,אפודה רוכסן שחור,,,אפודה רוכסן שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25213
1406311,true,אפודה רוכסן שחור,,,אפודה רוכסן שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25214
1406335,true,אפודה רוכסן שחור,,,אפודה רוכסן שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25215
1406373,true,אפודה רוכסן שחור,,,אפודה רוכסן שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25216
1406380,true,אפודה רוכסן שחור,,,אפודה רוכסן שחור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25217
1406458,true,אפודה רוכסן אפור,,,אפודה רוכסן אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25218
1406465,true,אפודה רוכסן אפור,,,אפודה רוכסן אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25219
1406472,true,אפודה רוכסן אפור,,,אפודה רוכסן אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25220
1406489,true,אפודה רוכסן אפור,,,אפודה רוכסן אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25221
1406496,true,אפודה רוכסן אפור,,,אפודה רוכסן אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25222
1406519,true,אפודה רוכסן אפור,,,אפודה רוכסן אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25223
1406557,true,אפודה רוכסן אפור,,,אפודה רוכסן אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25224
1406564,true,אפודה רוכסן אפור,,,אפודה רוכסן אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25225
1406632,true,אפודה כפתור אפור,,,אפודה כפתור אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25226
1406656,true,אפודה כפתור אפור,,,אפודה כפתור אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25228
1406663,true,אפודה כפתור אפור,,,אפודה כפתור אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25229
1406694,true,אפודה כפתור אפור,,,אפודה כפתור אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25231
1406731,true,אפודה כפתור אפור,,,אפודה כפתור אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25232
1406748,true,אפודה כפתור אפור,,,אפודה כפתור אפור,Unknown,0.00,יחידה,false,,49.90,0.0000,true,1,25233
1512005,true,נקניקיות עוף 1 קג,,,נקניקיות עוף 1 קג,קילוגרמים,0.00,ליטר,false,,25.99,0.0000,true,1,343
1986578,true,חזה הודו פרוס 400 גר,,,חזה הודו פרוס 400 גר,,0.00,,false,,25.99,0.0000,true,1,459
2007036,true,כוסמת 500 גרם,,,כוסמת 500 גרם,גרמים,0.00,100 גרם,false,,0.00,0.0000,true,1,4063
2007937,true,כפפות לטקס XL הנמל 1,,,כפפות לטקס XL הנמל 1,Unknown,0.00,יחידה,false,,16.90,0.0000,true,1,476
2007944,true,כפפות לטקס L הנמל 10,,,כפפות לטקס L הנמל 10,Unknown,0.00,יחידה,false,,16.90,0.0000,true,1,477
2008002,true,כפפות לטקס M הנמל 10,,,כפפות לטקס M הנמל 10,גרמים,0.00,100 גרם,false,,16.90,0.0000,true,1,478
2014867,true,אריסה טוניסאית מיקי,,,אריסה טוניסאית מיקי,גרמים,0.00,100 גרם,false,,5.90,0.0000,true,1,510
2016212,true,ממרח טפנד זית מרינד,,,ממרח טפנד זית מרינד,גרמים,0.00,100 גרם,false,,12.90,0.0000,true,1,9258
2016229,true,ממרח טפנד זית ירוק צ,,,ממרח טפנד זית ירוק צ,גרמים,0.00,100 גרם,false,,12.90,0.0000,true,1,41727
2016236,true,ממרח פסטו בזיליקום צ,,,ממרח פסטו בזיליקום צ,גרמים,0.00,100 גרם,false,,12.90,0.0000,true,1,9261
2016243,true,ממרח עגבניות מיובשות,,,ממרח עגבניות מיובשות,גרמים,0.00,100 גרם,false,,12.90,0.0000,true,1,9260
2016816,true,ממרח לימון כבוש צנצ,,,ממרח לימון כבוש צנצ,גרמים,0.00,100 גרם,false,,12.90,0.0000,true,1,9259
2016854,true,ממרח אריסה צנצנת 230,,,ממרח אריסה צנצנת 230,גרמים,0.00,100 גרם,false,,12.90,0.0000,true,1,19614
2016939,true,ממרח ארטישוק צנצנת 2,,,ממרח ארטישוק צנצנת 2,גרמים,0.00,100 גרם,false,,12.90,0.0000,true,1,19613
2027218,true,פרלין במילוי קרם בטע,,,פרלין במילוי קרם בטע,גרמים,0.00,100 גרם,false,,19.90,0.0000,true,1,44599
2027300,true,פרלין במילוי קרם בטע,,,פרלין במילוי קרם בטע,גרמים,0.00,100 גרם,false,,19.90,0.0000,true,1,44600
2027386,true,פרלין במילוי קרם בטע,,,פרלין במילוי קרם בטע,גרמים,0.00,100 גרם,false,,19.90,0.0000,true,1,43357
2027652,true,פרלין במילוי קרם אגו,,,פרלין במילוי קרם אגו,גרמים,0.00,100 גרם,false,,19.90,0.0000,true,1,44704
2058052,true,"בלינצס תפו""ע 400 גרם",,,"בלינצס תפו""ע 400 גרם",,0.00,,false,,13.90,0.0000,true,1,20569
2319610,true,שקד טחון 100 גרם,,,שקד טחון 100 גרם,גרמים,0.00,100 גרם,false,,10.90,0.0000,true,1,668
2399513,true,רוסט טונה מעושן מיקי,,,רוסט טונה מעושן מיקי,גרמים,0.00,100 גרם,false,,24.90,0.0000,true,1,38752
2399520,true,רוסט סלמון מעושן מיק,,,רוסט סלמון מעושן מיק,,0.00,,false,,29.90,0.0000,true,1,38753
2581079,true,חטיף תן צאפ טבעות 50,,,חטיף תן צאפ טבעות 50,גרמים,0.00,100 גרם,false,,3.50,0.0000,true,1,25981
2716211,true,פפריקה מתוקה דרומה 8,,,פפריקה מתוקה דרומה 8,Unknown,0.00,יחידה,false,,5.80,0.0000,true,1,810
2730910,true,סבון מוצק פלמוליב פר,,,סבון מוצק פלמוליב פר,גרמים,0.00,100 גרם,false,,12.90,0.0000,true,1,17740
2741077,true,כריות ציקולדה 750 גר,,,כריות ציקולדה 750 גר,גרמים,0.00,100 גרם,false,,23.90,0.0000,true,1,5654
2967415,true,פרפר פורל מעושן במשק,,,פרפר פורל מעושן במשק,קילוגרמים,1.00,"ק""ג",true,,239.00,239.0000,true,1,47603
2979944,true,פנקייק אמריקאי 400 ג,,,פנקייק אמריקאי 400 ג,,0.00,,false,,13.90,0.0000,true,1,20566
2979975,true,וופל בלגי 400 גרם,,,וופל בלגי 400 גרם,,0.00,,false,,13.90,0.0000,true,1,20567
3119165,true,מארז קוקה קולה דיאט,,,מארז קוקה קולה דיאט,קילוגרמים,0.00,ליטר,false,,36.90,0.0000,true,1,1050
3153831,true,שוש חטיף בוטנים 80 ג,,,שוש חטיף בוטנים 80 ג,גרמים,0.00,100 גרם,false,,2.90,0.0000,true,1,1064
3411009,true,כפפות לטקס S הנמל 10,,,כפפות לטקס S הנמל 10,Unknown,0.00,יחידה,false,,16.90,0.0000,true,1,1124
3434770,true,פרלין אגוזים מריר הד,,,פרלין אגוזים מריר הד,גרמים,0.00,100 גרם,false,,10.90,0.0000,true,1,49341
3681211,true,צנובר 100 גרם,,,צנובר 100 גרם,,0.00,,false,,17.90,0.0000,true,1,1217
3681532,true,דובדבנים מסוכרים 80,,,דובדבנים מסוכרים 80,,0.00,,false,,6.90,0.0000,true,1,1226
3681921,true,סוכריות טופי 200 גרם,,,סוכריות טופי 200 גרם,גרמים,0.00,100 גרם,false,,5.90,0.0000,true,1,1239
3805402,true,מרק בצל קנור 400 גרם,,,מרק בצל קנור 400 גרם,גרמים,0.00,100 גרם,false,,22.90,0.0000,true,1,5768
3805709,true,"כריות נוגט בד""צ 750",,,"כריות נוגט בד""צ 750",גרמים,0.00,100 גרם,false,,23.90,0.0000,true,1,19
3832347,true,נקניק עממי שלם 500 ג,,,נקניק עממי שלם 500 ג,,0.00,,false,,21.99,0.0000,true,1,1280
3832781,true,נקניק עממי 400 גרם,,,נקניק עממי 400 גרם,,0.00,,false,,19.99,0.0000,true,1,1281
3893386,true,פילה אמנון ווינר פוד,,,פילה אמנון ווינר פוד,קילוגרמים,1.00,"ק""ג",true,,39.90,39.9000,true,1,24609
4026028,true,סוכריות פרוט ביי דה,,,סוכריות פרוט ביי דה,,0.00,,false,,9.90,0.0000,true,1,21150
4026035,true,סוכריות פרוט ביי דה,,,סוכריות פרוט ביי דה,,0.00,,false,,9.90,0.0000,true,1,21151
4026042,true,סוכריות פרוט ביי דה,,,סוכריות פרוט ביי דה,,0.00,,false,,9.90,0.0000,true,1,21152
4120283,true,"שוקו 225 מ""ל בד""צ",,,"שוקו 225 מ""ל בד""צ",,0.00,,false,,2.90,0.0000,true,1,17914
4225407,true,סרדין בשמן צמחי חריף,,,סרדין בשמן צמחי חריף,גרמים,0.00,100 גרם,false,,3.90,0.0000,true,1,8727
4244521,true,מנות נסיכת הנילוס הד,,,מנות נסיכת הנילוס הד,קילוגרמים,1.00,"ק""ג",true,,39.90,39.9000,true,1,42050
4492342,true,נשנושים קוקטייל מלח,,,נשנושים קוקטייל מלח,גרמים,0.00,100 גרם,false,,11.90,0.0000,true,1,1493
4492755,true,נשנושים בצל שמנת 300,,,נשנושים בצל שמנת 300,גרמים,0.00,100 גרם,false,,11.90,0.0000,true,1,1494
4492779,true,נשנושים זעתר 300 גרם,,,נשנושים זעתר 300 גרם,גרמים,0.00,100 גרם,false,,11.90,0.0000,true,1,1496
4492816,true,נשנושים מלח 350 גרם,,,נשנושים מלח 350 גרם,גרמים,0.00,100 גרם,false,,11.90,0.0000,true,1,1498
4492854,true,נשנושים קוקטייל שומש,,,נשנושים קוקטייל שומש,גרמים,0.00,100 גרם,false,,11.90,0.0000,true,1,1500
4551018,true,תמצית וניל דרומה,,,תמצית וניל דרומה,,0.00,,false,,2.10,0.0000,true,1,1504
4551445,true,פלפל שחור שקית דרומה,,,פלפל שחור שקית דרומה,גרמים,0.00,100 גרם,false,,5.90,0.0000,true,1,1506
4551469,true,גבישי שום שקית דרומה,,,גבישי שום שקית דרומה,גרמים,0.00,100 גרם,false,,3.50,0.0000,true,1,1508
4551605,true,פפריקה מתוקה שקית דר,,,פפריקה מתוקה שקית דר,גרמים,0.00,100 גרם,false,,3.50,0.0000,true,1,1509
5423086,true,מבשם סנומוד פרדייס 1,,,מבשם סנומוד פרדייס 1,מיליליטרים,0.00,"100 מ""ל",false,,9.90,0.0000,true,1,31885
5437984,true,פסטה ניוקי טעמן 500,,,פסטה ניוקי טעמן 500,גרמים,0.00,100 גרם,false,,0.00,0.0000,true,1,1789
6463593,true,לחמניות שליש באגט כל,,,לחמניות שליש באגט כל,גרמים,0.00,100 גרם,false,,14.90,0.0000,true,1,50561
6463883,true,"לחמניות המבורגר כל""פ",,,"לחמניות המבורגר כל""פ",גרמים,0.00,100 גרם,false,,14.90,0.0000,true,1,50562
8166348,true,פיסטוק חלבי 400 גרם,,,פיסטוק חלבי 400 גרם,,0.00,,false,,25.90,0.0000,true,1,2635
8257961,true,ספוג רחצה דו צדדי,,,ספוג רחצה דו צדדי,Unknown,0.00,יחידה,false,,3.50,0.0000,true,1,2662
8304238,true,רביולי בטטה 400 גרם,,,רביולי בטטה 400 גרם,,0.00,,false,,14.90,0.0000,true,1,20573
8304276,true,רביולי תרד 400 גרם,,,רביולי תרד 400 גרם,,0.00,,false,,14.90,0.0000,true,1,20570
8304467,true,בלינצס גבינה מתוקה 4,,,בלינצס גבינה מתוקה 4,,0.00,,false,,13.90,0.0000,true,1,20568
8304955,true,רביולי פטריות 400 גר,,,רביולי פטריות 400 גר,,0.00,,false,,14.90,0.0000,true,1,20571
8449274,true,קופסת אחסון שקופה 20,,,קופסת אחסון שקופה 20,Unknown,0.00,יחידה,false,,14.90,0.0000,true,1,44493
8515849,true,רביולי גבינה 400 גרם,,,רביולי גבינה 400 גרם,,0.00,,false,,14.90,0.0000,true,1,20572
8571180,true,פחזניות רפאל 180 גרם,,,פחזניות רפאל 180 גרם,גרמים,0.00,100 גרם,false,,9.90,0.0000,true,1,16108
