code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
40111216,false,באונטי חטיף בודד 57,מרס,NL,מרס,גרמים,57.00,100 גרם,false,,3.90,0.0684,true,1,30877
54051140,false,אלפרו מעדן סויה בטעם,ALPRO,BE,אלפרו,מיליליטרים,500.00,"100 מ""ל",false,,16.90,0.0338,true,1,15137
59082637,false,דאו רקסונה רול און,יוניליוור  פיליפינים,PH,REXONA,מיליליטרים,50.00,"100 מ""ל",false,,12.90,0.2580,true,1,19681
72940761,false,מילקי בטעם שוקולד,שטראוס גרופ,IL,שטראוס,גרמים,134.00,100 גרם,false,,2.90,0.0216,true,1,17438
72961506,false,פרילי תות גביע 125 ג,תנובה,IL,פרילי,גרמים,125.00,100 גרם,false,,3.40,0.0272,true,1,20928
72961520,false,פרילי אננס גביע 125,תנובה,IL,פרילי,גרמים,125.00,100 גרם,false,,3.50,0.0280,true,1,20930
72961544,false,באדי יוגרט תות גביע,תנובה,IL,באדי,גרמים,125.00,100 גרם,false,,2.90,0.0232,true,1,20931
72963753,false,שמנת אורגינל של פעם,תנובה,IL,תנובה,מיליליטרים,200.00,"100 מ""ל",false,,4.00,0.0200,true,1,20935
72964422,false,יוגורט פרחים גביע 20,תנובה,IL,פרחים,מיליליטרים,200.00,"100 מ""ל",false,,2.90,0.0145,true,1,20938
72993637,false,דני שוקולד,שטראוס גרופ,IL,שטראוס,גרמים,125.00,100 גרם,false,,2.70,0.0216,true,1,17446
80042563,false,פאסטה עגבניות בבקבוק,mutti s.p.a,IT,mutti,גרמים,700.00,100 גרם,false,,12.90,0.0184,true,1,28924
80050124,false,טיק טק מנטה,פררו,ZA,פררו,גרמים,16.00,100 גרם,false,,3.20,0.2000,true,1,28266
80136194,false,קינדר הפי-היפו חמישי,פררו,IT,פררו,גרמים,103.00,100 גרם,false,,11.90,0.1155,true,1,28274
80176800,false,ממרח נוטלה 750 גרם,פררו,IT,פררו,גרמים,750.00,100 גרם,false,,25.90,0.0345,true,1,28275
80177173,false,ממרח נוטלה 350 גרם,פררו,IT,פררו,גרמים,350.00,100 גרם,false,,13.90,0.0397,true,1,28276
80177609,false,קינדר 50 גרם,פררו,IT,פררו,גרמים,50.00,100 גרם,false,,3.90,0.0780,true,1,28278
80177616,false,קינדר 100,פררו,IT,פררו,גרמים,100.00,100 גרם,false,,7.50,0.0750,true,1,28279
80773429,false,מנטוס פיור פרש תות ב,פרפטי ואן מלה,TR,מנטוס,גרמים,60.00,100 גרם,false,,9.90,0.1650,true,1,12854
80773443,false,מנטוס פיור פרש מנטה,פרפטי ואן מלה,TR,מנטוס,גרמים,60.00,100 גרם,false,,9.90,0.1650,true,1,12855
80790990,false,מנטוס פיור פרש פירות,פרפטי ואן מלה,TR,מנטוס,גרמים,60.00,100 גרם,false,,9.90,0.1650,true,1,12859
80843184,false,מנטוס פיור פרש טעם ע,פרפטי ואן מלה,TR,מנטוס,גרמים,60.00,100 גרם,false,,9.90,0.1650,true,1,12872
80864295,false,מנטוס וויט מנטה עדינ,פרפטי ואן מלה,TR,מנטוס,גרמים,60.00,100 גרם,false,,9.90,0.1650,true,1,12879
80896081,false,מנטוס פיור פרש אבטיח,פרפטי ואן מלה,TR,מנטוס,גרמים,60.00,100 גרם,false,,9.90,0.1650,true,1,12881
80913467,false,מנטוס פיור פרש מנטה,פרפטי ואן מלה,TR,מנטוס,גרמים,60.00,100 גרם,false,,9.90,0.1650,true,1,12882
80945468,false,מנטוס וויט מנטה מתוק,פרפטי ואן מלה,TR,מנטוס,גרמים,60.00,100 גרם,false,,9.90,0.1650,true,1,12887
80974215,false,מנטוס פיור פרש תות ב,פרפטי ואן מלה,TR,מנטוס,גרמים,90.00,100 גרם,false,,16.90,0.1878,true,1,12893
80979128,false,מנטוס פיור פרש טעם ד,פרפטי ואן מלה,TR,מנטוס,גרמים,60.00,100 גרם,false,,9.90,0.1650,true,1,12895
80982470,false,מנטוס פיור פרוסט בטע,פרפטי ואן מלה,TR,מנטוס,גרמים,60.00,100 גרם,false,,9.90,0.1650,true,1,12896
80986348,false,מנטוס וויט טעם מנטה,פרפטי ואן מלה,TR,מנטוס,גרמים,60.00,100 גרם,false,,9.90,0.1650,true,1,12897
87108651,false,מנטוס רביעייה,פרפטי ואן מלה,NL,מנטוס,גרמים,160.00,100 גרם,false,,10.90,0.0681,true,1,12901
88888000,true,Temp SuperDept,,,Temp SuperDept,,0.00,,false,,0.00,0.0000,true,1,62
88888001,true,מכולת,,,מכולת,,0.00,,false,,0.00,0.0000,true,1,63
88888002,true,פירות וירקות,,,פירות וירקות,,0.00,,false,,0.00,0.0000,true,1,64
88888003,true,קצביה,,,קצביה,,0.00,,false,,0.00,0.0000,true,1,65
88888004,true,קפואים,,,קפואים,,0.00,,false,,0.00,0.0000,true,1,66
88888005,true,מעדניה,,,מעדניה,,0.00,,false,,0.00,0.0000,true,1,67
88888006,true,משקאות,,,משקאות,,0.00,,false,,0.00,0.0000,true,1,68
88888007,true,תינוקות,,,תינוקות,,0.00,,false,,0.00,0.0000,true,1,69
88888008,true,חומרי ניקוי,,,חומרי ניקוי,,0.00,,false,,0.00,0.0000,true,1,70
88888009,true,טיפוח והגינה,,,טיפוח והגינה,,0.00,,false,,0.00,0.0000,true,1,71
88888010,true,לא מזון,,,לא מזון,,0.00,,false,,0.00,0.0000,true,1,72
88888011,true,קופונים/מבצעים,,,קופונים/מבצעים,,0.00,,false,,0.00,0.0000,true,1,73
88888013,true,מאפית,,,מאפית,,0.00,,false,,0.00,0.0000,true,1,74
88888014,true,דין שיווק זכיינות,,,דין שיווק זכיינות,,0.00,,false,,0.00,0.0000,true,1,75
88888015,true,"ווק זכיינות ללא מע""מ",,,"ווק זכיינות ללא מע""מ",,0.00,,false,,0.00,0.0000,true,1,76
88888016,true,תרומות,,,תרומות,,0.00,,false,,0.00,0.0000,true,1,77
88888017,true,י מחפוד ארוז זכיינות,,,י מחפוד ארוז זכיינות,,0.00,,false,,0.00,0.0000,true,1,78
88888018,true,קפואים מחפוד זכיינות,,,קפואים מחפוד זכיינות,,0.00,,false,,0.00,0.0000,true,1,79
88888020,true,מחלקת חלב,,,מחלקת חלב,,0.00,,false,,0.00,0.0000,true,1,80
88888021,true,אוכל מוכן,,,אוכל מוכן,,0.00,,false,,0.00,0.0000,true,1,81
88888022,true,אוכל מוכן - חדש,,,אוכל מוכן - חדש,,0.00,,false,,0.00,0.0000,true,1,82
88888023,true,שימוש פנימי,,,שימוש פנימי,,0.00,,false,,0.00,0.0000,true,1,83
88888024,true,אריזות כללי,,,אריזות כללי,,0.00,,false,,0.00,0.0000,true,1,84
88888025,true,ביגוד,,,ביגוד,,0.00,,false,,0.00,0.0000,true,1,85
88888026,true,אחזקה,,,אחזקה,,0.00,,false,,0.00,0.0000,true,1,86
88888027,true,כלים מתכלים,,,כלים מתכלים,,0.00,,false,,0.00,0.0000,true,1,87
88888028,true,צרכי משרד,,,צרכי משרד,,0.00,,false,,0.00,0.0000,true,1,88
88888029,true,אחזקת קופות ומחשבים,,,אחזקת קופות ומחשבים,,0.00,,false,,0.00,0.0000,true,1,89
88888030,true,אריזות שקיות גופיה,,,אריזות שקיות גופיה,,0.00,,false,,0.00,0.0000,true,1,90
88888031,true,"פירות וירקות עם מע""מ",,,"פירות וירקות עם מע""מ",,0.00,,false,,0.00,0.0000,true,1,91
88888032,true,פיצוחיה יוחננוף,,,פיצוחיה יוחננוף,,0.00,,false,,0.00,0.0000,true,1,92
88888033,true,"חיה יוחננוף ללא מע""מ",,,"חיה יוחננוף ללא מע""מ",,0.00,,false,,0.00,0.0000,true,1,93
88888040,true,צביה זכיינות - גורמה,,,צביה זכיינות - גורמה,,0.00,,false,,0.00,0.0000,true,1,94
88888041,true,קפואים זכיינות גורמה,,,קפואים זכיינות גורמה,,0.00,,false,,0.00,0.0000,true,1,95
88888042,true,זכיינות מעדני גורמה,,,זכיינות מעדני גורמה,,0.00,,false,,0.00,0.0000,true,1,96
88888043,true,דגים טריים גורמה,,,דגים טריים גורמה,,0.00,,false,,0.00,0.0000,true,1,97
88888044,true,דגת הארץ קונסיגנציה,,,דגת הארץ קונסיגנציה,,0.00,,false,,0.00,0.0000,true,1,98
88888050,true,לחמים ומאפים,,,לחמים ומאפים,,0.00,,false,,0.00,0.0000,true,1,99
88888052,true,סלטים ונקניקים,,,סלטים ונקניקים,,0.00,,false,,0.00,0.0000,true,1,100
88888053,true,ללא גלוטן וללא סוכר,,,ללא גלוטן וללא סוכר,,0.00,,false,,0.00,0.0000,true,1,101
88888054,true,בעלי חיים,,,בעלי חיים,,0.00,,false,,0.00,0.0000,true,1,102
88888055,false,זול סטוק,מלח הארץ אילת,IL,זול סטוק,,175.00,,false,,0.00,0.0000,true,1,34708
88888090,true,עגלות לקוחות ומחסן,,,עגלות לקוחות ומחסן,,0.00,,false,,0.00,0.0000,true,1,103
88888099,true,שווה פלוס,,,שווה פלוס,,0.00,,false,,0.00,0.0000,true,1,104
88888100,true,א. יעקב,,,א. יעקב,,0.00,,false,,0.00,0.0000,true,1,109
88888101,true,עמלת משיכת מזומן,,,עמלת משיכת מזומן,,0.00,,false,,0.00,0.0000,true,1,105
88888991,true,שחר ריטייל  סיגריות,,,שחר ריטייל  סיגריות,,0.00,,false,,0.00,0.0000,true,1,106
88888992,true,יתן ספקים לבתי מרקחת,,,יתן ספקים לבתי מרקחת,,0.00,,false,,0.00,0.0000,true,1,107
88888993,true,סלטים טיב השדה,,,סלטים טיב השדה,,0.00,,false,,0.00,0.0000,true,1,108
90087769,false,*מבצע* מיץ אננס 100%,ראוך,HU,*מבצע* מיץ אננס 100%,ליטרים,1.00,ליטר,false,,9.90,9.9000,true,1,21975
90162602,false,רד בול משקה אנרגיה 2,רד בול,AT,משקה רד בול,מיליליטרים,250.00,"100 מ""ל",false,,6.90,0.0276,true,1,25040
8112100298,false,שמן שומשום טהור,flavor full foods,TW,flavor,מיליליטרים,185.00,"100 מ""ל",false,,12.90,0.0697,true,1,28467
16000185517,false,פייבר וואן 555 גרם,נסטלה,PT,FIBER ONE,גרמים,555.00,100 גרם,false,,24.90,0.0449,true,1,2844
16000423534,false,חטיפי קראנצי שוקולד,ג'נרל מילס,US,נייטשר ואלי,גרמים,210.00,100 גרם,false,,18.90,0.0900,true,1,12915
16000548404,false,חטיפי קראנצי דבש חמי,ג'נרל מילס,ES,נייטשר ואלי,גרמים,210.00,100 גרם,false,,18.90,0.0900,true,1,12917
16000548503,false,חטיפי קראנצי מייפל ח,ג'נרל מילס,ES,נייטשר ואלי,גרמים,210.00,100 גרם,false,,18.90,0.0900,true,1,12918
16000548602,false,חטיפי קראנצי קינמון,ג'נרל מילס,ES,נייטשר ואלי,גרמים,210.00,100 גרם,false,,18.90,0.0900,true,1,12919
16000548909,false,חטיפי קראנצי מיקס חמ,ג'נרל מילס,ES,נייטשר ואלי,גרמים,210.00,100 גרם,false,,18.90,0.0900,true,1,12920
16229924263,false,קרם קוקוס 250 מ,ויט ורלד קומפני,,קרם קוקוס 250 מ,מיליליטרים,250.00,"100 מ""ל",false,,9.90,0.0396,true,1,5910
21723339994,false,רוטב דגים,tang sang hah,TH,tiparos,מיליליטרים,300.00,"100 מ""ל",false,,6.90,0.0230,true,1,28468
33617340610,false,ואזה מקמח שיפון,,,פת מקמח שיפון 275 גרם,גרמים,275.00,100 גרם,false,,11.90,0.0433,true,1,5914
37600207188,false,חמאת בוטנים סקיפי קל,הורמל,US,סקיפי,גרמים,462.00,100 גרם,false,,18.90,0.0409,true,1,24813
37600207256,false,חמאת בוטנים סקיפי עם,הורמל,US,סקיפי,גרמים,462.00,100 גרם,false,,18.90,0.0409,true,1,24814
38000138638,false,פרינגלס פיצה 158 גרם,פרינגלס,US,פרינגלס,גרמים,158.00,100 גרם,false,,8.90,0.0563,true,1,24817
38000183928,false,פרינגלס חרדל ודבש 15,פרינגלס,US,פרינגלס,גרמים,158.00,100 גרם,false,,8.90,0.0563,true,1,24820
38000232152,false,פרינגלס ברביקיו 158,פרינגלס,US,פרינגלס,גרמים,158.00,100 גרם,false,,8.90,0.0563,true,1,24823
