code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
4073,true,סים,,,", , ,0","00000000,0,000000000",0.00,"00000000,0,000000000",false,,5.00,0.0000,true,1,138173
44857,true,וופל רול בפח בטעם שו,,,", , ,0",גרמים,0.00,"00000גרם,1,000000000",false,,5.90,0.0000,true,1,138907
191546,true,טישו צבעוני שלשות,,,", , ,0","00000000,0,000000000",0.00,"00000000,0,000000000",false,,11.90,0.0000,true,1,140589
197326,true,רדיד אלומניום זוג ני,,,", , ,0","00000000,0,000000000",0.00,"00000000,0,000000000",false,,13.90,0.0000,true,1,140595
197753,true,צמד ניילונית ניקול,,,", , ,0","00000000,0,000000000",0.00,"00000000,0,000000000",false,,13.90,0.0000,true,1,140598
204215,true,כריות יפניות ניקול,,,", , ,0","00000000,0,000000000",0.00,"00000000,0,000000000",false,,11.90,0.0000,true,1,140601
540735,true,מארס 51 גרם,,,", , ,0",גרמים,0.00,"00000גרם,1,000000000",false,,4.70,0.0000,true,1,138910
542180,true,טוויקס 50 גרם,,,", , ,0",גרמים,0.00,"00000גרם,1,000000000",false,,4.70,0.0000,true,1,138911
544443,true,טוויקס 50 גרם,,,", , ,0",גרמים,0.00,"00000גרם,1,000000000",false,,4.70,0.0000,true,1,138912
548212,true,מארס 51 גרם,,,", , ,0",גרמים,0.00,"00000גרם,1,000000000",false,,4.70,0.0000,true,1,138913
554471,true,גבינת מוצרלה 22% גד,,,", , ,0","00000000,0,000000000",0.00,"00000000,0,000000000",false,,18.90,0.0000,true,1,141918
3726141,true,טופו 300 גרם,,,", , ,0","00000000,0,000000000",0.00,"00000000,0,000000000",false,,14.90,0.0000,true,1,140361
4119522,true,שוקו שוק בשקית 225 מ,,,", , ,0",מיליליטרים,0.00,"00000מ""ל,1,000000000",false,,5.00,0.0000,true,1,139181
4127336,true,קוטג תנובה 9%,,,", , ,0","00000000,0,000000000",0.00,"00000000,0,000000000",false,,5.70,0.0000,true,1,143673
4129668,true,יופלה מכסה רוכב פצפו,,,", , ,0","00000000,0,000000000",0.00,"00000000,0,000000000",false,,5.90,0.0000,true,1,140262
4134198,true,משקה בננה תנובה בקבו,,,", , ,0",מיליליטרים,0.00,"00000מ""ל,1,000000000",false,,5.80,0.0000,true,1,139186
6492432,true,בייבי מוצרלה 18%,,,", , ,0",ליטרים,0.00,ליטר,false,,16.90,0.0000,true,1,141923
6492616,true,גבינה בולגרית מעודנת,,,", , ,0","00000000,0,000000000",0.00,"00000000,0,000000000",false,,25.90,0.0000,true,1,141924
6901268,true,קופיקס- דובונים 40 ג,,,", , ,0",גרמים,0.00,"00000גרם,1,000000000",false,,4.10,0.0000,true,1,136973
6901287,true,קופיקס- אפרופו 50 גר,,,", , ,0",גרמים,0.00,"00000גרם,1,000000000",false,,6.00,0.0000,true,1,136974
6929281,true,ביסלי גריל 70 הגרם,,,", , ,0",ליטרים,0.00,ליטר,false,,5.00,0.0000,true,1,136976
10320850,false,גבינת עמק 28% שומן פ,,,גבינת עמק 28% שומן פ,גרמים,200.00,100 גרם,false,,16.60,0.0830,true,1,154110
10321680,false,יוגורט 2.9% תות גו 2,,,יוגורט 2.9% תות גו 2,גרמים,200.00,100 גרם,false,,6.00,0.0300,true,1,153847
10322014,false,טופו טבעי 300 גרם,,,טופו טבעי 300 גרם,גרמים,300.00,100 גרם,false,,13.10,0.0437,true,1,153914
10322021,false,טופו בזיליקום 300 גר,,,טופו בזיליקום 300 גר,גרמים,300.00,100 גרם,false,,13.10,0.0437,true,1,153998
10323585,false,יוגורט לייט 0.5% מוע,,,יוגורט לייט 0.5% מוע,גרמים,200.00,100 גרם,false,,6.00,0.0300,true,1,153844
10323592,false,יוגורט לייט 0.5% מוע,,,יוגורט לייט 0.5% מוע,גרמים,200.00,100 גרם,false,,6.00,0.0300,true,1,153845
10323714,false,משקה קוקוס שקדים תנו,,,משקה קוקוס שקדים תנו,מיליליטרים,1000.00,"100 מ""ל",false,,13.50,0.0135,true,1,153848
10324551,false,יוגורט טיוב תות סמוט,,,יוגורט טיוב תות סמוט,מיליליטרים,348.00,"100 מ""ל",false,,12.50,0.0359,true,1,153742
10326227,false,יופלה און טופ קורנפל,,,יופלה און טופ קורנפל,גרמים,157.00,100 גרם,false,,5.20,0.0331,true,1,154193
10326241,false,יופלה און טופ גרנולה,,,יופלה און טופ גרנולה,גרמים,157.00,100 גרם,false,,5.20,0.0331,true,1,153984
11179345,false,כוסות שתיה קרה 100 י,כוסות שתיה קרה 4 ב 1,,כוסות שתיה קרה 100 י,Unknown,100.00,יחידה,false,,7.90,0.0790,true,1,150518
13022038,false,טופו פיקנטי 300 גרם,תנובה 8+2 הזול מבניה,,טופו פיקנטי 300 גרם,גרמים,300.00,100 גרם,false,,12.90,0.0430,true,1,153999
13024704,false,טופו פרובנס 300 גרם,תנובה 8+2 הזול מבניה,,טופו פרובנס 300 גרם,גרמים,300.00,100 גרם,false,,12.90,0.0430,true,1,154000
14759992,false,פלח רוקפור גליל 27%,Unknown,,פלח רוקפור גליל 27%,גרמים,140.00,100 גרם,false,,19.90,0.1421,true,1,143717
14762794,true,מעדן סויה מתיקות מעו,,,", , ,0","00000000,0,000000000",0.00,"00000000,0,000000000",false,,3.90,0.0000,true,1,146517
32147230,false,"מיץ לימון משומר 200מ""ל(לימונית אקסטרא)",ג'נרל מילס סאן אדריא,CH,מיץ לימון סיציליה 20,מיליליטרים,200.00,"100 מ""ל",false,,6.90,0.0345,true,1,140423
40052403,false,קיט קט 4 אצבעות שוקולד חלב,נסטלה Nestle,DE,קיט קט 4 אצבעות 41.5,גרמים,41.00,100 גרם,false,,4.50,0.1098,true,1,138914
40084107,false,ביצת שוקולד הפתעה קינדר,פרדי קונדטוריה אס פי,IT,קינדר ביצת הפתעה 20,גרמים,20.00,100 גרם,false,,5.90,0.2950,true,1,138595
40144061,false,קנופרס חטיף וופל 25 גרם 24 יח,ליימן שליסל,DE,וופל קנופרס 25 גרם,גרמים,25.00,100 גרם,false,,3.30,0.1320,true,1,161767
54088191,true,קינדר ביצת הפתעה 20,,,", , ,0",גרמים,0.00,"00000גרם,1,000000000",false,,5.00,0.0000,true,1,138596
72917367,false,טעמי חטיף במילוי קרם נוגט וקרמל,"שטראוס גרופ בע""מ",IL,טעמי 40 גרם,גרמים,40.00,100 גרם,false,,3.90,0.0975,true,1,138679
72940761,false,"מילקי מעדן שוקולד עם קצפת שטראוס 133 מ""ל",מיוצר עי קונדיטוריית,IL,"מילקי שוקולד 170 מ""ל",מיליליטרים,170.00,"100 מ""ל",false,,3.00,0.0176,true,1,138683
72940952,false,מעדן מילקי בטעם שוקולד עם אקסטרה קצפת,"שטראוס גרופ בע""\מ",IL,מילקי אקסטרה קצפת 17,מיליליטרים,170.00,"100 מ""ל",false,,3.90,0.0229,true,1,141349
72945308,false,קוביית שמרים טריים לאפיה שמרית 50 גרם,"פאקא תעשיות בע""\מ",IL,שמרים טריים לאפיה שמ,גרמים,50.00,100 גרם,false,,3.60,0.0720,true,1,141350
72961544,false,"באדי יוגורט בטעם תות שדה 3% תנובה 125 מ""ל",מחלבת אלון תבור,IL,באדי יוגרט תות גביע,מיליליטרים,125.00,"100 מ""ל",false,,3.10,0.0248,true,1,146579
72963753,false,שמנת אורגינל של פעם 27% שומן 200 ג' תנובה,תנובה מרכז שיתופי לש,IL,שמנת של פעם 27% תנוב,מיליליטרים,200.00,"100 מ""ל",false,,4.30,0.0215,true,1,141789
72986370,false,"גלידת בן & ג'ריס פיינטים וניל 500מ""ל",מוצרי איכות אמריקאיים,IL,גלידה וניל בן & ג'רי,מיליליטרים,500.00,"100 מ""ל",false,,21.90,0.0438,true,1,142936
72986424,false,"גלידת בן & ג'ריס פיינטים קרם עוגיות 500מ""ל",מוצרי איכות אמריקאיים בע,IL,גלידה קרם עוגיות בן,מיליליטרים,500.00,"100 מ""ל",false,,21.90,0.0438,true,1,142937
72986448,false,"גלידת בן & ג'ריס פיינטים טופי קראנץ 500מ""ל",מוצרי איכות אמריקאיים בע,IL,גלידת וניל וטופי בן,מיליליטרים,473.00,"100 מ""ל",false,,21.90,0.0463,true,1,142938
72986455,false,"ניו יורק סופר גלידת שוקולד, חתיכות פאדג' ואגוזים",מוצרי איכות אמריקאיים בע,IL,גלידת שוקולד ניו יור,מיליליטרים,500.00,"100 מ""ל",false,,21.90,0.0438,true,1,142939
72986479,false,"צ'אנקי מנקי גלידת וניל, בננות, חתיכות פאדג' ואגוזים",מוצרי איכות אמריקאיים בע,IL,גלידה צ'נקי מונקי בן,מיליליטרים,500.00,"100 מ""ל",false,,21.90,0.0438,true,1,142940
72989425,false,"גלידת בן & ג'ריס פיינטים שוקולד בראוניז 500מ""ל",מוצרי איכות אמריקאיים בע,IL,גלידת שוקולד עם חתיכ,מיליליטרים,500.00,"100 מ""ל",false,,21.90,0.0438,true,1,142941
72991008,false,חטיף פסק זמן במילוי ופל מגולגל 45 גרם,"שטראוס גרופ בע""מ",IL,מגדים קופיקס -חטיף פ,גרמים,45.00,100 גרם,false,,4.90,0.1089,true,1,138684
72991886,false,"גלידת דולצ'ה בטעם ריבת חלב עם פאדג' בן וג'ירי 500 מ""ל",מוצרי איכות אמריקאיים בע,IL,גלידה עם ריבת חלב ופ,מיליליטרים,500.00,"100 מ""ל",false,,21.90,0.0438,true,1,142942
72993637,false,מעדן חלב בטעם שוקולד 125 ג' דני,"שטראוס גרופ בע""\מ",IL,דני מעדן חלב בטעם שו,גרמים,125.00,100 גרם,false,,2.80,0.0224,true,1,138686
